HolderAddress,Balance_2021-04-14_23-2,Balance_2021-04-16_22-6,Balance_2021-04-18_13-35,Balance_2021-04-19_19-43,Balance_2021-04-20_18-20,Balance_2021-04-21_18-36,Balance_2021-04-22_18-49,Balance_2021-04-24_10-3,Balance_2021-04-25_19-15,Balance_2021-04-26_21-46,Balance_2021-04-27_20-36,Balance_2021-04-28_21-34,Balance_2021-05-01_10-20,Balance_2021-05-04_21-53,Balance_2021-05-05_19-29,Balance_2021-05-09_10-51,Balance_2021-07-18_13-49
0x038dafb4d5ea8027916be5c6fe0127dd54aa0da8,5858.24,5858.24,5858.24,5858.24,5858.24,5858.24,5858.24,5858.24,5858.24,5858.24,5858.24,5858.24,5858.24,5858.24,5858.24,5858.24,5858.24
0x77b4f3b5dbffc399800fb34cef929376c5dd2bcd,5852.04475893,5852.04475893,12079.84942773,12079.84942773,12079.84942773,12079.84942773,12079.84942773,20236.97257816,20236.97257816,20236.97257816,20236.97257816,20236.97257816,27906.25702817,27906.25702817,27906.25702817,27906.25702817,102086.45272025
0x27520a560e7a73aa500384c0208c91c2b871644a,5848.4848,5848.4848,5848.4848,5848.4848,5848.4848,5848.4848,5848.4848,5848.4848,5848.4848,5848.4848,5848.4848,5848.4848,5848.4848,5848.4848,5848.4848,5848.4848,5848.4848
0x00cadcc7c1b115ec53da7ff1db0727c030913324,5845.56943044,5845.56943044,5845.56943044,5845.56943044,5845.56943044,5845.56943044,5845.56943044,5845.56943044,5845.56943044,5845.56943044,5845.56943044,5845.56943044,5845.56943044,5845.56943044,5845.56943044,5845.56943044,5845.56943044
0x1ed5dc0c95fd099b7507340c910a5eda09a1e93d,5834.4538,5834.4538,5834.4538,5834.4538,5834.4538,5834.4538,5834.4538,5834.4538,5834.4538,5834.4538,5834.4538,5834.4538,5834.4538,5834.4538,5834.4538,5834.4538,5834.4538
0x7bd94cc417d2f83abc70141b2abccb38ff032b01,5823.09639167,5823.09639167,5823.09639167,5823.09639167,5823.09639167,5823.09639167,5823.09639167,5823.09639167,5823.09639167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x92662140a98ffb37088e0b6cff66e2a2169ce50f,5822.14988665,5822.14988665,5822.14988665,5822.14988665,5822.14988665,5822.14988665,5822.14988665,5822.14988665,5822.14988665,5822.14988665,5822.14988665,5822.14988665,5822.14988665,5822.14988665,5822.14988665,5822.14988665,5822.14988665
0x94daa3908e27b7d1d357b68adbe3072d76a596f0,5814.14370258,5814.14370258,5814.14370258,5814.14370258,5814.14370258,5814.14370258,5814.14370258,5814.14370258,5814.14370258,5814.14370258,5814.14370258,5814.14370258,5814.14370258,5814.14370258,5814.14370258,5814.14370258,14801.81238892
0x021444e86c8599197ec36977d843085270d6626a,5810.8369665,5810.8369665,5810.8369665,5810.8369665,5810.8369665,5810.8369665,5810.8369665,5810.8369665,5810.8369665,5810.8369665,5810.8369665,5810.8369665,5810.8369665,5810.8369665,5810.8369665,5810.8369665,5810.8369665
0xd98192dcdd67f430cb5fb0fa86cc1451c420b80e,5809.84708279,5809.84708279,5809.84708279,5809.84708279,5809.84708279,5809.84708279,5809.84708279,5809.84708279,5809.84708279,5809.84708279,5809.84708279,5809.84708279,5809.84708279,5809.84708279,5809.84708279,5809.84708279,5809.84708279
0xc84729f9e8fbff0f894e9b055dc32d33eaa4f10d,5809.84708279,5809.84708279,5809.84708279,5809.84708279,5809.84708279,5809.84708279,5809.84708279,5809.84708279,5809.84708279,5809.84708279,5809.84708279,5809.84708279,5809.84708279,5809.84708279,5809.84708279,5809.84708279,14251.25601557
0x65fdc67f2dfc78bea7e942a2ab9a9580dbc6e236,5808.36,5808.36,5808.36,5808.36,5808.36,5808.36,5808.36,5808.36,5808.36,5808.36,5808.36,5808.36,5808.36,5808.36,5808.36,5808.36,5808.36
0x60b7caea657689bb01c905618bfbc84bba3aaedd,5801.2991971,5801.2991971,5801.2991971,5801.2991971,5801.2991971,5801.2991971,5801.2991971,5801.2991971,5801.2991971,5801.2991971,5801.2991971,5801.2991971,5738.2991971,5738.2991971,0.0,0.0,0.0
0x4d76980fae1fc82704fab511728d42529b25fc75,5792.60631262,5792.60631262,5792.60631262,5792.60631262,5792.60631262,5792.60631262,5792.60631262,5792.60631262,5792.60631262,5792.60631262,5792.60631262,5792.60631262,5792.60631262,5792.60631262,5792.60631262,5792.60631262,5792.60631262
0xa2492b9009de411f3941c5f9e953097413ef1fb8,5790.61863057,5790.61863057,5790.61863057,5790.61863057,5790.61863057,5790.61863057,5790.61863057,5790.61863057,5790.61863057,5790.61863057,5790.61863057,5790.61863057,5790.61863057,5790.61863057,5790.61863057,5790.61863057,5790.61863057
0x458bdae2fac0f3939075206ed1e060fd1cb93be4,5786.95671886,5786.95671886,5786.95671886,5786.95671886,5786.95671886,5786.95671886,5786.95671886,5786.95671886,5786.95671886,5786.95671886,5786.95671886,5786.95671886,5786.95671886,5786.95671886,5786.95671886,5786.95671886,5786.95671886
0xd56f96aafb6358b88c6722300a63f9102f5bf91f,5780.1199,5780.1199,5780.1199,5780.1199,5780.1199,5780.1199,5780.1199,5780.1199,5780.1199,5780.1199,5780.1199,5780.1199,5780.1199,5780.1199,5780.1199,5780.1199,5780.1199
0xe420d6aeaaaebfb5aac81f51aaef9d02cf628dd1,5774.77505897,5774.77505897,5774.77505897,5774.77505897,5774.77505897,5774.77505897,5774.77505897,5774.77505897,5774.77505897,5774.77505897,5774.77505897,5774.77505897,5774.77505897,5774.77505897,5774.77505897,5774.77505897,5774.77505897
0x1d658741759f859ed58d64978ef8e9c48bbc07c0,5774.22,5774.22,5774.22,5774.22,5774.22,5774.22,5774.22,5774.22,5774.22,5774.22,5774.22,5774.22,5774.22,5774.22,5774.22,5774.22,5774.22
0x0c3461911856a1d363ee805c23a08db0ac17a123,5771.44118809,5771.44118809,5771.44118809,5771.44118809,5771.44118809,5771.44118809,5771.44118809,5771.44118809,5771.44118809,5771.44118809,5771.44118809,5771.44118809,5771.44118809,5771.44118809,5771.44118809,5771.44118809,0.0
0x90730f29af95d15a3c722080c2799f897c32fe98,5771.22785664,5771.22785664,5771.22785664,5771.22785664,5771.22785664,5771.22785664,5771.22785664,5771.22785664,5771.22785664,5771.22785664,5771.22785664,5771.22785664,5771.22785664,5771.22785664,5771.22785664,5771.22785664,5771.22785664
0xad58f0d6b763549348d810777efa9e2ac46f8849,5770.90782698,5770.90782698,5770.90782698,5770.90782698,5770.90782698,5770.90782698,5770.90782698,5770.90782698,5770.90782698,5770.90782698,5770.90782698,5770.90782698,5770.90782698,5770.90782698,5770.90782698,5770.90782698,5770.90782698
0x2cf05ce1449cf8feae29efa21b0b8e01cd529471,5770.05718319,5770.05718319,5770.05718319,5770.05718319,5770.05718319,5770.05718319,5770.05718319,5770.05718319,5770.05718319,5770.05718319,5770.05718319,5770.05718319,5770.05718319,5770.05718319,5770.05718319,5770.05718319,5770.05718319
0x7b8c284afd03fdfe4edb3775b8201cfd82744561,5770.02721085,5770.02721085,5770.02721085,5770.02721085,5770.02721085,5770.02721085,5770.02721085,5770.02721085,6020.60784014,6020.60784014,6020.60784014,6020.60784014,6020.60784014,6020.60784014,6020.60784014,6020.60784014,6020.60784014
0xa138a997cb36cb8ccea206aaf969adbe802e19c2,5767.74873573,5767.74873573,5767.74873573,5767.74873573,5767.74873573,5767.74873573,5767.74873573,5767.74873573,5767.74873573,5767.74873573,5767.74873573,5767.74873573,5767.74873573,5767.74873573,5767.74873573,5767.74873573,5767.74873573
0x1107c67c3ad6d5affd71b14f256a91ad029e8b94,5760.75226567,5760.75226567,5760.75226567,25650.82226567,25650.82226567,25650.82226567,25650.82226567,25650.82226567,25650.82226567,25650.82226567,25650.82226567,25650.82226567,25650.82226567,25650.82226567,25650.82226567,25650.82226567,25650.82226567
0xe03bb828f7aef1f1332ad5e979bfc5648f85130f,5755.05645761,5755.05645761,5755.05645761,5755.05645761,5755.05645761,5755.05645761,5755.05645761,5755.05645761,5755.05645761,5755.05645761,5755.05645761,5755.05645761,5755.05645761,5755.05645761,5755.05645761,5755.05645761,5755.05645761
0x3ba944841f74cb913188c92761ce05f73377d7c1,5752.76201429,5752.76201429,5752.76201429,5752.76201429,5752.76201429,5752.76201429,5752.76201429,5752.76201429,5752.76201429,5752.76201429,5752.76201429,5752.76201429,5752.76201429,5752.76201429,5752.76201429,5752.76201429,5752.76201429
0x47d8f5df84de82ce458d56d65b14e99f836cd926,5751.82144091,5751.82144091,5751.82144091,5751.82144091,5751.82144091,5751.82144091,5751.82144091,5751.82144091,5751.82144091,5751.82144091,5751.82144091,5751.82144091,5751.82144091,5751.82144091,5751.82144091,5751.82144091,5751.82144091
0x92945f3d27217d190f175dc6bacd01a39c9689e2,5751.2546652,5751.2546652,5751.2546652,5751.2546652,5751.2546652,5751.2546652,5751.2546652,5751.2546652,5751.2546652,5751.2546652,5751.2546652,5751.2546652,5751.2546652,5751.2546652,5751.2546652,5751.2546652,5751.2546652
0x42ed6d149fa5fa09164110932ad85ee823601fa1,5750.0,5750.0,5750.0,5750.0,5750.0,5750.0,5750.0,5200.0,5200.0,5200.0,5200.0,5200.0,5200.0,4800.0,4800.0,4800.0,1500.0
0x969b01befd2401fb97ca972f40442041b5f62624,5748.76865724,5748.76865724,5748.76865724,5748.76865724,5748.76865724,5748.76865724,5748.76865724,5748.76865724,5748.76865724,5748.76865724,5748.76865724,5748.76865724,5748.76865724,5748.76865724,5748.76865724,5748.76865724,3948.76865724
0x68f2daefd0043eb07467a47681e09fbe9a8019d4,5738.27543336,5738.27543336,5738.27543336,5738.27543336,5738.27543336,5738.27543336,5738.27543336,5738.27543336,5738.27543336,5738.27543336,5738.27543336,5738.27543336,5738.27543336,5738.27543336,5738.27543336,5738.27543336,7763.28824061
0x87f255234189da9f828cdaa4473cd12e5481d336,5737.59696679,5737.59696679,5737.59696679,5737.59696679,5737.59696679,5737.59696679,5737.59696679,5737.59696679,5737.59696679,5737.59696679,5737.59696679,5737.59696679,5737.59696679,5737.59696679,5737.59696679,5737.59696679,9014.55696679
0x7f05959f1c1dd78ec32822789f50adceb5caec21,5731.78381893,5731.78381893,5731.78381893,5731.78381893,5731.78381893,5731.78381893,5731.78381893,5731.78381893,5731.78381893,5731.78381893,5731.78381893,5731.78381893,5731.78381893,5731.78381893,5731.78381893,5731.78381893,5731.78381893
0xcbb54eda2048b57d1b0afb19a73948e9d58b6973,5721.37848096,5721.37848096,5721.37848096,5721.37848096,5721.37848096,5721.37848096,5721.37848096,5721.37848096,5721.37848096,5721.37848096,5721.37848096,5721.37848096,5721.37848096,5721.37848096,5721.37848096,5721.37848096,5721.37848096
0xf07a873677a1e424de6fc571c83da491b993e491,5719.72065042,5719.72065042,5719.72065042,5719.72065042,5719.72065042,5719.72065042,5719.72065042,5719.72065042,5719.72065042,5719.72065042,5719.72065042,5719.72065042,5719.72065042,5719.72065042,5719.72065042,5719.72065042,5719.72065042
0x7ce028db92fb7bb04e71f983a365582ffa85ae86,5718.57993137,5718.57993137,5718.57993137,5718.57993137,5718.57993137,5718.57993137,5718.57993137,5718.57993137,5718.57993137,5718.57993137,5718.57993137,5718.57993137,5718.57993137,5718.57993137,5718.57993137,5718.57993137,5718.57993137
0xb5f2949aaddd62c07ab10ffd39964faf60887560,5717.32531828,5717.32531828,5717.32531828,5717.32531828,5717.32531828,5717.32531828,5717.32531828,5717.32531828,4000.32531828,4000.32531828,4000.32531828,4000.32531828,4000.32531828,4000.32531828,4000.32531828,4000.32531828,2000.32531828
0x8629946c0d30afcaa526751ae3f2cc214e8c8b97,5713.7,5713.7,5713.7,5713.7,5713.7,5713.7,5713.7,5713.7,5713.7,5713.7,5713.7,5713.7,5713.7,5713.7,5713.7,5713.7,5713.7
0xfb36f5b806ed644f520c012e0c178dbe0d5f743a,5707.09236694,5707.09236694,5707.09236694,5707.09236694,5707.09236694,5707.09236694,5707.09236694,5707.09236694,5707.09236694,5707.09236694,5707.09236694,5707.09236694,5707.09236694,5707.09236694,5707.09236694,5707.09236694,5707.09236694
0x43657f29e5c62f6e81b7ca1220779d0aeaebf7bf,5701.91464961,5701.91464961,5701.91464961,5701.91464961,5701.91464961,5701.91464961,5701.91464961,5701.91464961,5701.91464961,5701.91464961,5701.91464961,5701.91464961,5701.91464961,5701.91464961,5701.91464961,5701.91464961,0.0
0x7ea35ce257fccce2cace4be81d783f81869c1d12,5700.0,4700.0,4700.0,4700.0,4700.0,4700.0,4700.0,4700.0,4700.0,4700.0,4700.0,4700.0,4700.0,4700.0,4700.0,4700.0,1035.0
0x052c96d73df7b45d9b5cff5413b57fb87d51b55a,5700.0,5700.0,5700.0,5700.0,5700.0,5700.0,5700.0,5700.0,5700.0,5700.0,5700.0,5700.0,5700.0,5700.0,5700.0,5700.0,5700.0
0x90fed1a025a68f1d3f5b4f1e0e527ac409d54088,5695.7822,5695.7822,5695.7822,5695.7822,5695.7822,5695.7822,5695.7822,5695.7822,5695.7822,5695.7822,5695.7822,5695.7822,5695.7822,5695.7822,5695.7822,5695.7822,5695.7822
0x4c329484052ab49a348c0fd7a4f2ad335fe78558,5695.40133356,5695.40133356,5695.40133356,5695.40133356,5695.40133356,5695.40133356,5695.40133356,5695.40133356,5695.40133356,5695.40133356,5695.40133356,5695.40133356,5695.40133356,5695.40133356,5695.40133356,5695.40133356,0.40133356
0x2d656d467abb371291955935ef93efff7d0c26ab,5693.24868691,5693.24868691,5693.24868691,5693.24868691,5693.24868691,5693.24868691,5693.24868691,5693.24868691,5693.24868691,5693.24868691,5693.24868691,5693.24868691,5693.24868691,5693.24868691,5693.24868691,5693.24868691,5693.24868691
0x1034d6817ff0f88aa56a75e48b2e0745939f1d29,5688.4765,5688.4765,5688.4765,5688.4765,5688.4765,5688.4765,5688.4765,5688.4765,5688.4765,5688.4765,5688.4765,5688.4765,5688.4765,5688.4765,5688.4765,5688.4765,5688.4765
0xe946eee1ae0eb4757ae94a1f0b690a841167adf7,5687.50367514,5687.50367514,5687.50367514,5687.50367514,5687.50367514,5687.50367514,5687.50367514,5687.50367514,5687.50367514,5687.50367514,5687.50367514,5687.50367514,5687.50367514,5687.50367514,5687.50367514,5687.50367514,5687.50367514
0xde323991a8d9a53f5d46dd0baa946d841a04511e,5684.0,5684.0,5684.0,5684.0,5684.0,5684.0,5684.0,5684.0,5684.0,5684.0,5684.0,5684.0,5684.0,5684.0,5684.0,5684.0,5684.0
0x3bf699ba3e4005f971992f736bc0e9154839fe75,5680.00438992,5680.00438992,5680.00438992,5680.00438992,5680.00438992,5680.00438992,5680.00438992,5680.00438992,5620.00438992,5620.00438992,5620.00438992,5620.00438992,5620.00438992,5620.00438992,5620.00438992,5620.00438992,620.00438992
0x3076139110a49594556f3c30c85c4875fb46c459,5679.5,5679.5,5679.5,5679.5,5679.5,5679.5,5679.5,5679.5,5679.5,5679.5,5679.5,5679.5,5679.5,5679.5,5679.5,5679.5,5679.5
0xb9ac0f38b3b867baef0ae865abddc53fd5caf862,5679.1108124,5679.1108124,5679.1108124,5679.1108124,5679.1108124,5679.1108124,5679.1108124,5679.1108124,5679.1108124,5679.1108124,5679.1108124,5679.1108124,5679.1108124,5679.1108124,5679.1108124,5679.1108124,0.0
0x2379233d9cb8410f7f6158dec59aefdb8585b776,5674.46483586,5674.46483586,5674.46483586,5674.46483586,5674.46483586,5674.46483586,5674.46483586,5674.46483586,5674.46483586,5674.46483586,5674.46483586,5674.46483586,5674.46483586,5000.46483586,5000.46483586,5000.46483586,5000.46483586
0x21f3c3dfaf62e55c71c6a2f4295f5a541513fa78,5672.5640677,5672.5640677,5672.5640677,5672.5640677,5672.5640677,5672.5640677,5672.5640677,5672.5640677,5672.5640677,5672.5640677,5672.5640677,5672.5640677,5672.5640677,5672.5640677,5672.5640677,5672.5640677,5672.5640677
0x2e7fab465860c3951df591c5726003522fbfec0a,5669.54467795,5669.54467795,5669.54467795,5669.54467795,5669.54467795,5669.54467795,5669.54467795,5669.54467795,5669.54467795,5669.54467795,5669.54467795,5669.54467795,5669.54467795,5669.54467795,5669.54467795,5669.54467795,5669.54467795
0x2b6c44a44e106ca97dec41b017d31afde4f20ff7,5668.34030216,5668.34030216,5668.34030216,5668.34030216,5668.34030216,5668.34030216,5668.34030216,5668.34030216,5668.34030216,5668.34030216,5668.34030216,5668.34030216,5668.34030216,5668.34030216,5668.34030216,5668.34030216,5668.34030216
0xaebb05b4fc2eb3c43c5f6baea38fcf19a85ed6cf,5658.54440168,5658.54440168,5658.54440168,5658.54440168,5658.54440168,5658.54440168,5658.54440168,5658.54440168,5658.54440168,5658.54440168,5658.54440168,5658.54440168,5658.54440168,5658.54440168,5658.54440168,5658.54440168,5077.89692215
0x324740663a31d4d06dbc1451d105649b9eec2644,5657.93892371,5657.93892371,5657.93892371,5657.93892371,5657.93892371,5657.93892371,5657.93892371,0.0,0.0,1990.47,1990.47,0.0,0.0,0.0,0.0,0.0,28977.81456866
0xd585774e794ce6dc95001addd686f112ce041a42,5657.44021741,5657.44021741,5657.44021741,5657.44021741,5657.44021741,5657.44021741,5657.44021741,5657.44021741,5657.44021741,5657.44021741,5657.44021741,5657.44021741,5657.44021741,5657.44021741,5657.44021741,5657.44021741,5657.44021741
0x795e64e45eaa924600fca2a4f2b90849406576ae,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039
0x3b28b0833e6bd5f8c666b82b736c7ebdbcdd6f0d,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039
0x3b7477a8f2cd7b3cba50f1570c699fbfe18c3c2e,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039
0x097c9065948a3bb49182a14a69924ed9393b8c78,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,2000.0,2000.0,2000.0,0.0
0x7b85a0529b3bdd2ca465407190be81d2679e1005,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039
0x348db53db3811288354a1feae3233823291b2fdf,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039
0x124bb71bbfb614d2561ab61e90dc6f68474b64c0,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039
0x667961fd437cce76bd72866927c0689b24fabae9,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039,5657.07983039
0x716e1f83f09c59726c09af13515e9e84064e5660,5644.8293293,5644.8293293,5644.8293293,5644.8293293,5644.8293293,5644.8293293,5644.8293293,5644.8293293,5644.8293293,5644.8293293,5644.8293293,5644.8293293,5644.8293293,5644.8293293,5644.8293293,5644.8293293,5644.8293293
0x50202e6e376d796b5bcbe890c1d5ff1f400abc02,5642.55713987,5642.55713987,5642.55713987,5642.55713987,5642.55713987,5642.55713987,5642.55713987,5642.55713987,5642.55713987,5642.55713987,5642.55713987,5642.55713987,5642.55713987,5642.55713987,5642.55713987,5642.55713987,5642.55713987
0x549956701a4624ee627926bdc6eee7e8af02dd6b,5640.9374373,5640.9374373,5640.9374373,5640.9374373,5640.9374373,5640.9374373,5640.9374373,5640.9374373,5640.9374373,5640.9374373,5640.9374373,5640.9374373,5640.9374373,5640.9374373,5640.9374373,5640.9374373,0.0
0x521e43f1a456dab87cef59aea1c6526389d7a890,5633.8825,5633.8825,5633.8825,5633.8825,5633.8825,5633.8825,5633.8825,5633.8825,5633.8825,5633.8825,5633.8825,5633.8825,5633.8825,5633.8825,5633.8825,5633.8825,5633.8825
0x133de735dbc1c551281ca87f99496aea6f341cc0,5632.0,5632.0,5632.0,5632.0,5632.0,5632.0,5632.0,5632.0,5632.0,5632.0,5632.0,5632.0,5632.0,5632.0,5632.0,5632.0,5632.0
0x4ccd66207b5666a9e734d2dc7deead7e42fec2cc,5629.52618543,5629.52618543,5629.52618543,5629.52618543,5629.52618543,5629.52618543,5629.52618543,5629.52618543,5629.52618543,5629.52618543,5629.52618543,5629.52618543,5629.52618543,5629.52618543,5629.52618543,5629.52618543,5629.52618543
0x096ec79cf173d60a0fc4970cecbad225a9735d7d,5628.24270221,5628.24270221,5628.24270221,5628.24270221,5628.24270221,5628.24270221,5628.24270221,5628.24270221,5628.24270221,5628.24270221,5628.24270221,5628.24270221,5628.24270221,5628.24270221,5628.24270221,5628.24270221,5628.24270221
0xed21d7cc6094dd415e1bc88ec8af92018fa2169c,5615.75142844,5615.75142844,5615.75142844,5615.75142844,5615.75142844,5615.75142844,5615.75142844,5615.75142844,5615.75142844,5615.75142844,5615.75142844,5615.75142844,5615.75142844,5615.75142844,5615.75142844,5615.75142844,5615.75142844
0xa96aff2ff773029288e1b2e0c66ad02f6871dc44,5615.75142844,5615.75142844,5615.75142844,5615.75142844,5615.75142844,5615.75142844,5615.75142844,5615.75142844,5615.75142844,5615.75142844,5615.75142844,5615.75142844,5615.75142844,5615.75142844,5615.75142844,5615.75142844,5615.75142844
0xfd184be71f38344fc18b122be709497606970543,5613.42130738,5613.42130738,5613.42130738,5613.42130738,5613.42130738,5613.42130738,5613.42130738,5613.42130738,5613.42130738,5613.42130738,5613.42130738,5613.42130738,5613.42130738,5613.42130738,5613.42130738,5613.42130738,5613.42130738
0xee8e73f7beb20260ff3ac7e39c6bd464f829098a,5597.38651629,5597.38651629,5597.38651629,5597.38651629,5597.38651629,5597.38651629,5597.38651629,5597.38651629,5597.38651629,5597.38651629,5597.38651629,5597.38651629,5597.38651629,5597.38651629,5597.38651629,5597.38651629,5597.38651629
0x17c1215a54a85f0dc9ac0594510f6133e8ac2c1a,5595.87157852,5595.87157852,5595.87157852,5595.87157852,5595.87157852,5595.87157852,5595.87157852,5595.87157852,5595.87157852,5595.87157852,5595.87157852,5595.87157852,5595.87157852,0.0,0.0,0.0,48695.55548102
0x3fb5874aea7760f5d1359b14088d3bc2a9488aeb,5591.13,5591.13,5591.13,5591.13,5591.13,5591.13,5591.13,5591.13,5591.13,5591.13,5591.13,5591.13,5591.13,5591.13,5591.13,5591.13,6384.548
0x61b91d740eab941d455d824f19280f3f64f7a459,5590.82702448,5590.82702448,5590.82702448,5590.82702448,5590.82702448,5590.82702448,5590.82702448,5590.82702448,5590.82702448,5590.82702448,5590.82702448,5590.82702448,5590.82702448,5590.82702448,5590.82702448,5590.82702448,5590.82702448
