HolderAddress,Balance_2021-04-14_23-1,Balance_2021-04-15_15-54,Balance_2021-04-16_19-33,Balance_2021-04-18_11-15,Balance_2021-04-19_17-9,Balance_2021-04-20_16-59,Balance_2021-04-21_16-56,Balance_2021-04-22_16-33,Balance_2021-04-23_21-25,Balance_2021-04-24_8-18,Balance_2021-04-25_17-33,Balance_2021-04-26_20-6,Balance_2021-04-27_18-49,Balance_2021-04-28_19-55,Balance_2021-04-30_12-56,Balance_2021-05-01_8-42,Balance_2021-05-04_20-0,Balance_2021-05-05_17-49,Balance_2021-05-09_9-10
0x18d26146aeffcd1e49d8c06b5064605114feb354,106.44622706317,106.44622706316996,106.44622706316996,106.44622706316996,106.44622706316996,106.44622706316996,106.44622706316996,106.44622706316996,106.44622706316996,106.44622706316996,106.44622706316996,106.44622706316996,106.44622706316996,106.44622706316996,106.44622706316996,106.44622706316996,106.44622706316996,106.44622706316996,106.44622706316996
0xe7c6e3cf3dbd6312cdd40e711edecce5090301be,106.283959624548,106.28395962454768,106.28395962454768,106.28395962454768,106.28395962454768,106.28395962454768,106.28395962454768,106.28395962454768,106.28395962454768,106.28395962454768,106.28395962454768,106.28395962454768,106.28395962454768,106.28395962454768,106.28395962454768,106.28395962454768,106.28395962454768,106.28395962454768,106.28395962454769
0x069da5794aba55b8cab2511159a675da3a514a9b,106.0843154192,106.0843154191997,106.0843154191997,106.0843154191997,106.0843154191997,106.0843154191997,106.0843154191997,106.0843154191997,106.0843154191997,106.0843154191997,106.0843154191997,106.0843154191997,106.0843154191997,106.0843154191997,106.0843154191997,106.0843154191997,106.0843154191997,106.0843154191997,106.0843154191997
0xdab91a0e0cc1473c408d761ae953c50dd2c1d958,106.008301414569,106.00830141456912,106.00830141456912,106.00830141456912,106.00830141456912,106.00830141456912,106.00830141456912,106.00830141456912,106.00830141456912,106.00830141456912,106.00830141456912,106.00830141456912,106.00830141456912,106.00830141456912,106.00830141456912,106.00830141456912,106.00830141456912,106.00830141456912,26.00830141456911
0x43dd6d860fb54bc852ff3c1a73ff939b0aa410fe,105.30875,105.30875,105.30875,105.30875,105.30875,105.30875,105.30875,105.30875,105.30875,105.30875,105.30875,105.30875,105.30875,105.30875,105.30875,105.30875,105.30875,105.30875,105.30875
0x263e417aa28739f54885b1ce6f0683748b121cf5,104.720985,104.720985,104.720985,104.720985,104.720985,104.720985,104.720985,104.720985,104.720985,104.720985,104.720985,104.720985,104.720985,104.720985,104.720985,104.720985,104.720985,0.0,0.0
0xb0c137cd7382aa45c25793be4eee0202ca0b07ba,104.188445577986,104.18844557798614,104.18844557798614,104.18844557798614,104.18844557798614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x04199629dd6201e2768bafe3e3cae02274265b0a,103.154267,103.154267,103.154267,103.154267,103.154267,103.154267,103.154267,103.154267,103.154267,103.154267,103.154267,103.154267,103.154267,103.154267,103.154267,103.154267,103.154267,103.154267,103.154267
0x3564e17d5f6b7c9a3c6bd6248bf7b3eeb4927e50,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.69999999999999
0x43a8614a8f223b939886df398a384dd9c7dd135d,102.355,102.355,102.355,102.355,102.355,102.355,102.355,102.355,102.355,102.355,102.355,102.355,102.355,102.355,102.355,102.355,102.355,102.355,102.355
0xfbfacbcd4f9dc717612da1b3dd97a2b80ea81450,100.909087048719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x1c80c2eec638e782c71bb86bff7d62eb6d93ac81,100.848,100.848,100.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xf9de9ff8254666d606e578e6e5952efde5bf5cca,100.7622841,100.7622841,100.7622841,100.7622841,100.7622841,100.7622841,100.7622841,100.7622841,100.7622841,100.7622841,100.7622841,100.7622841,100.7622841,100.7622841,100.7622841,100.7622841,100.7622841,100.7622841,100.7622841
0x8a0454b05a952c572619935ed46b6d8d0aa97a76,100.5145,100.5145,100.5145,100.5145,100.5145,100.5145,100.5145,100.5145,100.5145,100.5145,100.5145,100.5145,100.5145,100.5145,100.5145,100.5145,100.5145,100.5145,100.5145
0xe30e28e6caf43fb89b82ddd34cd922b0bf090699,100.34704261,100.34704261,100.34704261,100.34704261,100.34704261,100.34704261,100.34704261,100.34704261,100.34704261,100.34704261,100.34704261,100.34704261,100.34704261,100.34704261,100.34704261,100.34704261,100.34704261,100.34704261,100.34704261
0x50122d4a56d4c66f93bad3a978b18857901afea6,100.33,100.33,100.33,100.33,100.33,100.33,100.33,100.33,100.33,100.33,100.33,100.33,100.33,100.33,100.33,100.33,100.33,100.33,100.33
0x00e6eca7c0f968e60ce0c7a7bd931485c3cb7840,100.000297,100.000297,100.000297,100.000297,100.000297,100.000297,100.000297,100.000297,100.000297,100.000297,100.000297,100.000297,100.000297,100.000297,100.000297,100.000297,70.000297,70.000297,70.000297
Total Balance,147702.8852643013,149768.6954784198,141173.12386715147,138832.80071320088,139170.29144066156,129556.20594149308,128470.18297123617,127813.5218674862,127120.62502716156,125810.9298657474,124923.1847505204,127250.20036913504,119570.44118854792,120982.61300612937,118349.22029603846,118032.24848725568,112473.29212494892,112208.62840306056,121020.22349598254
