HolderAddress,Balance_2021-04-14_23-1,Balance_2021-04-16_20-21,Balance_2021-04-18_11-56,Balance_2021-04-19_17-55,Balance_2021-04-20_17-21,Balance_2021-04-21_17-18,Balance_2021-04-22_16-56,Balance_2021-04-23_21-58,Balance_2021-04-24_8-41,Balance_2021-04-25_17-55,Balance_2021-04-26_20-28,Balance_2021-04-27_19-12,Balance_2021-04-28_20-17,Balance_2021-04-30_13-19,Balance_2021-05-01_9-2,Balance_2021-05-04_20-22,Balance_2021-05-05_18-12,Balance_2021-05-09_9-32
0xe51528d59f6ef789aa3586d178452da4bee389c7,2048.93635522,2048.93635522,2048.93635522,2048.93635522,2048.93635522,2048.93635522,2048.93635522,2048.93635522,2048.93635522,2048.93635522,2048.93635522,2048.93635522,2048.93635522,2048.93635522,2048.93635522,2048.93635522,2048.93635522,2048.93635522
0xab59a4e6c6881ecba4915036a2425b1c24374401,2046.38148691,2046.38148691,2046.38148691,2046.38148691,2046.38148691,2046.38148691,2046.38148691,2046.38148691,2046.38148691,2046.38148691,2046.38148691,2046.38148691,2046.38148691,2046.38148691,2046.38148691,2046.38148691,2046.38148691,2046.38148691
0x4dcd2f45e105e6ed1697ce831a244782a5061e0a,2039.57050895,2039.57050895,2039.57050895,2039.57050895,2039.57050895,2039.57050895,2039.57050895,2039.57050895,2039.57050895,2039.57050895,2039.57050895,2039.57050895,2039.57050895,2039.57050895,2039.57050895,2039.57050895,2039.57050895,2039.57050895
0x488d975f2c4245bbac718e6eae214f96e37a489a,2026.953109,2026.953109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xcaa6eb8916e859d2c9c74c3d931b68c258db1d00,2022.87113906,2022.87113906,2022.87113906,2022.87113906,2022.87113906,2022.87113906,2022.87113906,2022.87113906,2022.87113906,2022.87113906,2022.87113906,2022.87113906,2022.87113906,2022.87113906,2022.87113906,2022.87113906,2022.87113906,2022.87113906
0x4bf021fbbfd2c38a8bcf237e24809a9fa2e76ff4,2019.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x3d7f25b95d4e8590fc8bc1031bf046e284a09d81,2018.90364687,2018.90364687,2018.90364687,2018.90364687,2018.90364687,2018.90364687,2018.90364687,2018.90364687,2018.90364687,2018.90364687,2018.90364687,2018.90364687,2018.90364687,2018.90364687,2018.90364687,2018.90364687,2018.90364687,2018.90364687
0x0636d983eba3757692be47e9c47f8492c5063ead,2017.26138301,2017.26138301,2017.26138301,2017.26138301,2017.26138301,2017.26138301,2017.26138301,2017.26138301,2017.26138301,2017.26138301,2017.26138301,2017.26138301,2017.26138301,2017.26138301,2017.26138301,2017.26138301,2017.26138301,2017.26138301
0xd1883ea58ecc32ebef85ccec5b335147bb08322c,2010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xc1f066fe56ba3f34c8ce32e316a292c25928d7b6,2008.14171735,2008.14171735,2008.14171735,2008.14171735,2008.14171735,2008.14171735,2008.14171735,2008.14171735,2008.14171735,2008.14171735,2008.14171735,2008.14171735,2008.14171735,2008.14171735,2008.14171735,2008.14171735,2008.14171735,2008.14171735
0xf2ed79d373d7d8ff4f65190276833cbb5e9445a5,2004.3083199,2004.3083199,2004.3083199,2004.3083199,2004.3083199,2004.3083199,2004.3083199,2004.3083199,2004.3083199,2004.3083199,2004.3083199,2004.3083199,2004.3083199,2004.3083199,2004.3083199,2004.3083199,2004.3083199,2004.3083199
0xb5026494ea932cbd161c46392ffd7a2855ca05af,2002.0,2687.82889476,2687.82889476,2687.82889476,2687.82889476,2687.82889476,2687.82889476,2687.82889476,2687.82889476,2687.82889476,2687.82889476,2687.82889476,2687.82889476,2687.82889476,2687.82889476,2687.82889476,2687.82889476,2687.82889476
0xe804c92292f55d36d9b12afad55dd074587bb268,2000.21654297,2000.21654297,2000.21654297,2000.21654297,2000.21654297,2000.21654297,2000.21654297,2000.21654297,2000.21654297,2000.21654297,2000.21654297,2000.21654297,2000.21654297,2000.21654297,2000.21654297,0.0,0.0,0.0
0x7f8bb31327ddf3c051e4614ea19d2683293ed1bd,2000.16666218,2000.16666218,2000.16666218,2000.16666218,2000.16666218,2000.16666218,2000.16666218,2000.16666218,2000.16666218,2000.16666218,2000.16666218,2000.16666218,2000.16666218,2000.16666218,2000.16666218,2000.16666218,2000.16666218,2000.16666218
0xac841f0da675dbdc6e988f4fe78208a68315c3b7,2000.15775809,2000.15775809,2000.15775809,2000.15775809,2000.15775809,2000.15775809,2000.15775809,2000.15775809,2000.15775809,2000.15775809,2000.15775809,2000.15775809,2000.15775809,2000.15775809,2000.15775809,2000.15775809,2000.15775809,2000.15775809
0x2b8caf9d2a4532e9e4f3ab65ac30c14d203f24ad,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0
0x8a7566f7113fdfb59cfb9bf584f75b55533b461a,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,2000.0,2000.0
0xcf2e5f47133262d210e64460a7680b093c5ac994,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0
0xd20d9248977f955b9e0405987713e4257763c3df,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
0xd67aa7dfc25545e707a76e10bb6a8bd101dd0370,2000.0,3399.04465052,3399.04465052,3399.04465052,3399.04465052,3399.04465052,3399.04465052,3399.04465052,3399.04465052,3399.04465052,3399.04465052,2000.04465052,2000.04465052,2000.04465052,2000.04465052,2000.04465052,2000.04465052,2000.04465052
0x6ac9b6814ac359655660faf62df2f748b124db00,1999.98,1999.98,1999.98,1999.98,1999.98,1999.98,1999.98,1999.98,1999.98,1999.98,1999.98,1999.98,1999.98,1999.98,1999.98,1999.98,1999.98,1999.98
0x2ccbe9156a55b643b53c54c6c302683281fc8b94,1993.52294708,1993.52294708,1993.52294708,1993.52294708,1993.52294708,1993.52294708,1993.52294708,1993.52294708,1993.52294708,1993.52294708,1993.52294708,1993.52294708,1993.52294708,1993.52294708,1993.52294708,1993.52294708,1993.52294708,1993.52294708
0x4074d1b72b230749173dae8bfa3c16d3d16e25a6,1986.27031123,1986.27031123,1986.27031123,1986.27031123,1986.27031123,1986.27031123,1986.27031123,1986.27031123,1986.27031123,1986.27031123,1986.27031123,1986.27031123,1986.27031123,1986.27031123,1986.27031123,1986.27031123,1986.27031123,1986.27031123
0xc320de427d0adfdc2e193f0a997a586356dd7518,1985.53054387,1985.53054387,1985.53054387,1985.53054387,1985.53054387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x52831fc8d8344000f92734db70cd4a01a1383eaf,1982.5572858,1982.5572858,1982.5572858,1982.5572858,1982.5572858,1982.5572858,1982.5572858,1982.5572858,1982.5572858,1982.5572858,1982.5572858,1982.5572858,1982.5572858,1982.5572858,1982.5572858,1982.5572858,0.0,0.0
0xd9a409eb3980b585dffa8798dad57c695e20d0aa,1978.88702821,1978.88702821,1978.88702821,1978.88702821,1978.88702821,1978.88702821,1978.88702821,1978.88702821,1978.88702821,1978.88702821,1978.88702821,1978.88702821,1978.88702821,1628.88702821,1628.88702821,1628.88702821,1628.88702821,1628.88702821
0x392c54e4217a9ee7d17becf428bf956899eac34a,1975.30801866,1975.30801866,1975.30801866,1975.30801866,1975.30801866,1975.30801866,1975.30801866,1975.30801866,1975.30801866,1975.30801866,1975.30801866,1975.30801866,1975.30801866,1975.30801866,1975.30801866,1975.30801866,1975.30801866,1975.30801866
0x6e1225a7976fb422fd64cb038a09aab380f053f4,1975.20106066,1975.20106066,1975.20106066,1975.20106066,1975.20106066,1975.20106066,1975.20106066,1975.20106066,1975.20106066,1975.20106066,1975.20106066,1975.20106066,1975.20106066,1975.20106066,1975.20106066,1975.20106066,1975.20106066,1975.20106066
0xa230c0a3619cc0604e96df9452828444def3dbd7,1973.08231791,1973.08231791,1973.08231791,1973.08231791,1973.08231791,1973.08231791,1973.08231791,1973.08231791,1973.08231791,1973.08231791,1973.08231791,1973.08231791,1973.08231791,1973.08231791,1973.08231791,1973.08231791,1973.08231791,1973.08231791
0xc6d498a42f79419ce2c2f2c029c6dd5898e69903,1952.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x694ba66f333ee1a1850a676c6ceba6ed4b941a57,1951.32380683,1951.32380683,1951.32380683,1951.32380683,1951.32380683,1951.32380683,1951.32380683,1951.32380683,1951.32380683,1951.32380683,1951.32380683,1951.32380683,1951.32380683,1951.32380683,1951.32380683,1951.32380683,1951.32380683,1951.32380683
0xd3b998bdce4093337b4971d523d2b28a69815fe6,1944.24432154,1944.24432154,1944.24432154,1944.24432154,1944.24432154,1944.24432154,1944.24432154,1944.24432154,1944.24432154,1944.24432154,1944.24432154,1944.24432154,1944.24432154,1944.24432154,1944.24432154,1944.24432154,1944.24432154,1944.24432154
0xd274de513b43ee636c806592bb406651f837f8a8,1901.45325309,1901.45325309,1901.45325309,1901.45325309,1901.45325309,1901.45325309,1901.45325309,1901.45325309,1901.45325309,1901.45325309,1901.45325309,1901.45325309,1901.45325309,1901.45325309,1901.45325309,1901.45325309,1901.45325309,1901.45325309
0x3d5773b53f0dba797aef2d4c1d4536b57a4dd28b,1900.65950407,1900.65950407,1900.65950407,1900.65950407,1900.65950407,1900.65950407,1900.65950407,1900.65950407,1900.65950407,1900.65950407,1900.65950407,1900.65950407,1900.65950407,1900.65950407,1900.65950407,1900.65950407,0.0,0.0
0xabcdfcefe14a8737dd366de6f485a2831564789b,1900.44864661,3107.45567639,3107.45567639,3107.45567639,3107.45567639,3107.45567639,3107.45567639,3107.45567639,3107.45567639,3107.45567639,3107.45567639,3107.45567639,3107.45567639,1907.45567639,1907.45567639,1907.45567639,1907.45567639,1907.45567639
0x8c5ac46c73fb7596ab1e7cb3e44f4281ac42f103,1900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xdf166b456abbe228f623dbfe81ed0f63d0c3c7cc,1899.04342839,0.0,0.0,1846.77582726,1846.77582726,1846.77582726,1846.77582726,1846.77582726,1846.77582726,1846.77582726,1846.77582726,1846.77582726,1846.77582726,1846.77582726,0.0,0.0,0.0,0.0
0x907fbfc1b19debb27dbc290e2d01457510ce75e3,1897.75031181,1897.75031181,1897.75031181,1897.75031181,1897.75031181,1897.75031181,1897.75031181,1897.75031181,1897.75031181,1897.75031181,1897.75031181,1897.75031181,1897.75031181,1897.75031181,1897.75031181,1897.75031181,1897.75031181,1897.75031181
0x19bc2f388d3971ea7047cecde0042971fe00ad5b,1893.74330254,1893.74330254,1893.74330254,1893.74330254,1893.74330254,1893.74330254,1893.74330254,1893.74330254,1893.74330254,1893.74330254,1893.74330254,1893.74330254,1893.74330254,1893.74330254,1893.74330254,1893.74330254,1893.74330254,1893.74330254
0x11ededebf63bef0ea2d2d071bdf88f71543ec6fb,1890.17463025,2058.44426505,2114.89065503,2164.57584063,2262.20184385,2483.0272995,2518.79248112,2518.79248112,2518.79248112,2570.15843979,2612.81881418,2727.65568772,2737.71209541,2747.55934765,2851.10925133,3051.75144369,3065.68754577,3176.24234468
0xa2fa6a7ad372012b860a67e94478705b2de81d02,1884.72485101,1884.72485101,1884.72485101,1884.72485101,1884.72485101,1884.72485101,1884.72485101,1884.72485101,1884.72485101,1884.72485101,1884.72485101,1884.72485101,1884.72485101,1884.72485101,1884.72485101,1884.72485101,1884.72485101,1884.72485101
0xbc39ff3f45c8d6661b6cb0b1d4afb873e0a7700e,1875.34043242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xd09fbcd5cfc1620ffbcaaaf7eb4a35cf0234b530,1863.79893366,1863.79893366,1863.79893366,1863.79893366,1863.79893366,1863.79893366,1863.79893366,1863.79893366,1863.79893366,1863.79893366,1863.79893366,1863.79893366,1863.79893366,1863.79893366,1863.79893366,1863.79893366,1863.79893366,1863.79893366
0xde121fbb55a71c3c50dc3aad13a7a6fdb1c49757,1862.55809226,1862.55809226,1862.55809226,1862.55809226,1862.55809226,1862.55809226,1862.55809226,1862.55809226,1862.55809226,1862.55809226,1862.55809226,1862.55809226,1862.55809226,1862.55809226,1862.55809226,1862.55809226,1862.55809226,1862.55809226
0x4e498125e0ecd39414fc27e271ef561a571331f1,1851.75670418,1851.75670418,1851.75670418,1851.75670418,1851.75670418,1851.75670418,1851.75670418,1851.75670418,1851.75670418,1851.75670418,1851.75670418,1851.75670418,1851.75670418,1851.75670418,1851.75670418,1851.75670418,1851.75670418,1851.75670418
0x33f81d5105d505013fce8a85f57e737554b0ee68,1848.79700935,1848.79700935,1848.79700935,1848.79700935,1848.79700935,1848.79700935,1848.79700935,1848.79700935,1848.79700935,1848.79700935,1848.79700935,1848.79700935,1848.79700935,1848.79700935,1848.79700935,0.0,0.0,0.0
0x07f46bb30b55b3873cfe983514aba04421d38ac5,1848.41936307,1848.41936307,1848.41936307,1848.41936307,1848.41936307,1848.41936307,1848.41936307,1848.41936307,1848.41936307,1848.41936307,1848.41936307,1848.41936307,1848.41936307,1848.41936307,1848.41936307,1848.41936307,1848.41936307,1848.41936307
0x2362e42ba82db1c435390a7daaccce75b1d06f5f,1839.71671339,1839.71671339,1839.71671339,1839.71671339,1839.71671339,1839.71671339,1839.71671339,1839.71671339,1839.71671339,1839.71671339,1839.71671339,1839.71671339,1839.71671339,1839.71671339,1839.71671339,1839.71671339,1839.71671339,1839.71671339
0xdd70a574a4705ba3ace8eb58ed3e5d2046a62614,1825.97103202,1825.97103202,1825.97103202,1825.97103202,1825.97103202,1825.97103202,1825.97103202,1825.97103202,1825.97103202,1825.97103202,1825.97103202,1825.97103202,1825.97103202,1825.97103202,1825.97103202,1825.97103202,1825.97103202,1825.97103202
0x6ae714f7708eb1e3b79b611f391199926343dc25,1825.60367492,1825.60367492,1825.60367492,1825.60367492,1825.60367492,1825.60367492,1825.60367492,1825.60367492,1825.60367492,1825.60367492,1825.60367492,1825.60367492,1825.60367492,1825.60367492,1825.60367492,1825.60367492,1825.60367492,1825.60367492
0x0f785ceafe88f7c324d03ac198bdd99107d4f178,1817.69965518,1817.69965518,1817.69965518,1817.69965518,1817.69965518,1817.69965518,1817.69965518,1817.69965518,1817.69965518,1817.69965518,1817.69965518,1817.69965518,1817.69965518,1817.69965518,1817.69965518,1817.69965518,1817.69965518,1817.69965518
0xd028daaa287e0e57b48699a755a58e0616c80953,1811.47835037,1811.47835037,1811.47835037,1811.47835037,1811.47835037,1811.47835037,1811.47835037,1811.47835037,1811.47835037,1811.47835037,1811.47835037,1811.47835037,1811.47835037,1811.47835037,1811.47835037,1811.47835037,1811.47835037,1811.47835037
0xe27aa8e8921a455ad3486b0fb7415ee04cf28188,1811.28992086,1811.28992086,1811.28992086,1811.28992086,1811.28992086,1811.28992086,1811.28992086,1811.28992086,1811.28992086,1811.28992086,1811.28992086,1811.28992086,1811.28992086,1811.28992086,1811.28992086,1811.28992086,1811.28992086,1811.28992086
0x42d6fcd0adb387baae94de142c11ef64508955bd,1802.96631792,1802.96631792,1802.96631792,1802.96631792,1802.96631792,1802.96631792,1802.96631792,1802.96631792,1802.96631792,1802.96631792,1802.96631792,1802.96631792,1802.96631792,1802.96631792,1802.96631792,1802.96631792,1802.96631792,1802.96631792
0x937a637cb25de3518f51eded92a516762bc2bd89,1800.00854036,1800.00854036,1800.00854036,1800.00854036,1800.00854036,1800.00854036,1800.00854036,1800.00854036,1800.00854036,1800.00854036,1800.00854036,1800.00854036,1800.00854036,1800.00854036,1800.00854036,1800.00854036,1800.00854036,1800.00854036
0x7b0b83e4dadf69556ee91e52d1ac8e1dee785f93,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0
0x50562e47a361ded5768460a4fa7fda225b92da15,1798.5414,1798.5414,1798.5414,1798.5414,1798.5414,1798.5414,1798.5414,1798.5414,1798.5414,1798.5414,1798.5414,1798.5414,1798.5414,1798.5414,1798.5414,1798.5414,1798.5414,1798.5414
0x9ed4bc17f00f0502c0586d9501b84fc42a054be6,1786.36,1786.36,1786.36,1786.36,1786.36,1786.36,1786.36,1786.36,1786.36,1786.36,1786.36,1786.36,5208.36,0.0,0.0,1776.0,1776.0,1776.0
0x881b80890284064e6c721459ac174398c4e6f687,1785.06054642,1785.06054642,1785.06054642,1785.06054642,1785.06054642,1785.06054642,1785.06054642,1785.06054642,1785.06054642,1785.06054642,1785.06054642,1785.06054642,1785.06054642,1785.06054642,1785.06054642,0.0,0.0,0.0
0xa6a396dbd2c03548825d5e2de309e7c04e5d1b75,1779.54363566,1779.54363566,1779.54363566,1779.54363566,1779.54363566,1779.54363566,1779.54363566,1779.54363566,1779.54363566,1779.54363566,1779.54363566,1779.54363566,1779.54363566,1779.54363566,1779.54363566,1779.54363566,1779.54363566,1779.54363566
0x473b44015859771ea467b6ae172fe5baeb457d89,1774.57212802,1774.57212802,1774.57212802,1774.57212802,1774.57212802,1774.57212802,1774.57212802,1774.57212802,1774.57212802,1774.57212802,1774.57212802,1774.57212802,1774.57212802,1774.57212802,1774.57212802,1774.57212802,1774.57212802,1774.57212802
0x59719d517208b306ea9c7a9fd90d6215163323ee,1768.14176179,0.0,2751.33717991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x12a121851e6b061eefb6f99ae159c0a2272af1a1,1763.71108557,1763.71108557,1763.71108557,1763.71108557,1763.71108557,1763.71108557,1763.71108557,1763.71108557,1763.71108557,1763.71108557,1763.71108557,1763.71108557,1763.71108557,1763.71108557,1763.71108557,1763.71108557,1763.71108557,1763.71108557
0xe1b7506f78f3aff22843a671b5eb58c7c4f3b73e,1760.15827741,1760.15827741,1760.15827741,1760.15827741,1760.15827741,1760.15827741,1760.15827741,1760.15827741,1760.15827741,1760.15827741,1760.15827741,1760.15827741,1760.15827741,1760.15827741,1760.15827741,1760.15827741,1760.15827741,1760.15827741
0xf3f59aabcc6a7602b73ecbd9f0634642c3ea3ea2,1758.25668238,1758.25668238,1758.25668238,1758.25668238,1758.25668238,1758.25668238,1758.25668238,1758.25668238,1758.25668238,1758.25668238,1758.25668238,1758.25668238,1758.25668238,1758.25668238,1758.25668238,1758.25668238,1758.25668238,1758.25668238
0x4472da65ceb26039327afc34caa1c69e00477172,1756.57793698,1756.57793698,1756.57793698,1756.57793698,1756.57793698,1756.57793698,1756.57793698,1756.57793698,1756.57793698,1756.57793698,1756.57793698,1756.57793698,1756.57793698,1756.57793698,2908.147052,2908.147052,2908.147052,2908.147052
0x128203bb6ef293cf85bc3fcccd2daecba2b781aa,1755.89901241,1755.89901241,1755.89901241,1755.89901241,1755.89901241,1755.89901241,1755.89901241,1755.89901241,1755.89901241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xfae2fc4c23b6459e026418ae1e3431496aa68ce6,1751.76504923,1751.76504923,1751.76504923,1751.76504923,1751.76504923,1751.76504923,1751.76504923,1751.76504923,1751.76504923,1751.76504923,1751.76504923,1751.76504923,1751.76504923,1751.76504923,1751.76504923,1751.76504923,1751.76504923,1751.76504923
0xb00cb60697e9ee657453aca5999c8147fdf145d9,1750.78684945,1750.78684945,1750.78684945,1750.78684945,1750.78684945,1750.78684945,1750.78684945,1750.78684945,1750.78684945,1750.78684945,1750.78684945,1750.78684945,1750.78684945,1750.78684945,1750.78684945,1750.78684945,1750.78684945,1750.78684945
0x15b472e56fdcea5177600fa24f261dc26ea12d8d,1750.44330138,1750.44330138,1750.44330138,1750.44330138,1750.44330138,1750.44330138,1750.44330138,1750.44330138,1750.44330138,1750.44330138,1750.44330138,1750.44330138,1750.44330138,1750.44330138,1750.44330138,1750.44330138,1750.44330138,1750.44330138
0x38d9083efc597e1bdf240b40247c4ecc2f26e8e3,1743.70104923,1743.70104923,1743.70104923,1743.70104923,1743.70104923,1743.70104923,1743.70104923,1743.70104923,1743.70104923,1743.70104923,1743.70104923,1743.70104923,1743.70104923,1743.70104923,1743.70104923,1743.70104923,1743.70104923,1743.70104923
0x296d36100f5a17bcbe6442051d22cbba3465bfc1,1741.63795184,1741.63795184,1741.63795184,1741.63795184,1741.63795184,1741.63795184,1741.63795184,1741.63795184,1741.63795184,1741.63795184,1741.63795184,1741.63795184,1741.63795184,1741.63795184,1741.63795184,1741.63795184,1741.63795184,0.0
0x774e6235d7d18a449365579457534c677449c2eb,1741.18419929,1741.18419929,1741.18419929,1741.18419929,1741.18419929,1741.18419929,1741.18419929,1741.18419929,1741.18419929,1741.18419929,1741.18419929,1741.18419929,1741.18419929,1741.18419929,1741.18419929,1741.18419929,1741.18419929,1741.18419929
0xf8dee7e7cae62951d34a167701f41042d6a37dd4,1730.51478777,1730.51478777,1730.51478777,1730.51478777,1730.51478777,1730.51478777,1730.51478777,1730.51478777,1730.51478777,1730.51478777,1730.51478777,1730.51478777,1730.51478777,1730.51478777,1730.51478777,1730.51478777,1730.51478777,1730.51478777
0xec1f872f4a1e8bb5de4eef4436edd3f3df3b7f38,1729.3245899,1729.3245899,1729.3245899,1729.3245899,1729.3245899,1729.3245899,1729.3245899,1729.3245899,1729.3245899,1729.3245899,1729.3245899,1729.3245899,1729.3245899,1729.3245899,1729.3245899,1729.3245899,1729.3245899,1729.3245899
0x8292c724d1c1760b05d68a8479d8393883f4c63e,1728.0,1728.0,1728.0,1728.0,1728.0,1728.0,1728.0,1728.0,1728.0,1728.0,1728.0,1728.0,1728.0,1728.0,1728.0,1728.0,1728.0,1728.0
0x8d826f6dd73a08d8f672aa3a1e754d7dfedf85d4,1726.9570428,1726.9570428,1726.9570428,1726.9570428,1726.9570428,1726.9570428,1726.9570428,1726.9570428,1726.9570428,1726.9570428,1726.9570428,1726.9570428,1726.9570428,1726.9570428,1726.9570428,1726.9570428,1726.9570428,1726.9570428
0xcb9f2ffd2be13f0a125bece0e1a21f885f223dc0,1726.66456949,1726.66456949,1726.66456949,1726.66456949,1726.66456949,1726.66456949,1726.66456949,1726.66456949,1726.66456949,1726.66456949,1726.66456949,1726.66456949,1726.66456949,1726.66456949,1726.66456949,1726.66456949,1726.66456949,1726.66456949
0x08cdcb02afea7fb4bbd9a33bd85b4a151362cec1,1723.14497728,1723.14497728,1723.14497728,1723.14497728,1723.14497728,1723.14497728,1723.14497728,1723.14497728,1723.14497728,1723.14497728,1723.14497728,1723.14497728,1723.14497728,1723.14497728,1723.14497728,1723.14497728,1723.14497728,1723.14497728
0x79e93bb95f05c87c240a6853611b8a5b6e953be5,1715.0,1715.0,1715.0,1715.0,1715.0,1715.0,1715.0,1715.0,1715.0,1715.0,1715.0,1715.0,1715.0,1715.0,1715.0,1715.0,1715.0,1715.0
0x34613f3eadf7237d11f9f48c81b89de03f9196dd,1708.38267969,1708.38267969,1708.38267969,1708.38267969,1708.38267969,1708.38267969,1708.38267969,1708.38267969,1708.38267969,1708.38267969,1708.38267969,1708.38267969,1708.38267969,1708.38267969,1708.38267969,1708.38267969,1708.38267969,1708.38267969
0x53169fe9dd7338aebe407d4fa0c8004b23b1caab,1708.28818442,1708.28818442,1708.28818442,1708.28818442,1708.28818442,1708.28818442,1708.28818442,1708.28818442,1708.28818442,1708.28818442,1708.28818442,1708.28818442,1708.28818442,1708.28818442,1708.28818442,1708.28818442,1708.28818442,1708.28818442
0xe9831aba868bacaa85e949bce97cdfe087336c8c,1707.87845672,1707.87845672,1707.87845672,1707.87845672,1707.87845672,1707.87845672,1707.87845672,1707.87845672,1707.87845672,1707.87845672,1707.87845672,1707.87845672,1707.87845672,0.0,0.0,0.0,0.0,0.0
0xea9d0dd276ac28721e5c2e98cae5f542edfb2393,1702.64181124,1702.64181124,1702.64181124,1702.64181124,1702.64181124,1702.64181124,1702.64181124,1702.64181124,1702.64181124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x36541a6430e5ba907d0c0f5df8f321adc65dea3f,1700.67779362,1700.67779362,1700.67779362,1700.67779362,1700.67779362,1700.67779362,1700.67779362,1700.67779362,1700.67779362,1700.67779362,1700.67779362,1700.67779362,1700.67779362,1700.67779362,1700.67779362,1700.67779362,1700.67779362,1700.67779362
0xfffde387b1786ad386eab77ef7b2aa9307f43197,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0
0xbc54d76f77215d51c3378499d68c2d7e204587e8,1691.98577244,1691.98577244,1691.98577244,1691.98577244,1691.98577244,1691.98577244,1691.98577244,1691.98577244,1691.98577244,1691.98577244,1691.98577244,1691.98577244,1691.98577244,1691.98577244,1691.98577244,1691.98577244,1691.98577244,1691.98577244
0xa30f381ebda29ec9e1ead8e2589a43402093a025,1690.30147336,5365.0286862,0.0286862,0.0286862,0.0286862,0.0286862,0.0286862,0.0286862,0.0286862,0.0286862,0.0286862,0.0286862,0.0286862,0.0286862,0.0286862,0.0286862,0.0286862,0.0286862
0x02a6bc857bb668abe0bf4fdb21b4cb4fe688fec0,1685.12342959,1685.12342959,1685.12342959,1685.12342959,1685.12342959,1685.12342959,1685.12342959,1685.12342959,1685.12342959,1685.12342959,1685.12342959,1685.12342959,1685.12342959,1685.12342959,1685.12342959,1685.12342959,1685.12342959,1685.12342959
0xe95957f1ca84fa5e8d9ca21bee878a501ef22b6e,1681.48338109,1681.48338109,1681.48338109,1681.48338109,1681.48338109,1681.48338109,1681.48338109,1681.48338109,1681.48338109,1681.48338109,1681.48338109,1681.48338109,1681.48338109,1681.48338109,1681.48338109,1681.48338109,1681.48338109,1681.48338109
0xc074887d140e276a8b892222f925440eaf3ff40b,1679.82991675,1679.82991675,2528.33442135,2528.33442135,2528.33442135,2528.33442135,2528.33442135,2528.33442135,2528.33442135,2528.33442135,2528.33442135,2528.33442135,2528.33442135,2528.33442135,2528.33442135,2528.33442135,2528.33442135,2528.33442135
0xfa6aaa174908ba5a2f59ed3d000c7bdfacb0d97b,1679.26337716,1679.26337716,1679.26337716,1679.26337716,1679.26337716,1679.26337716,1679.26337716,1679.26337716,1679.26337716,1679.26337716,1679.26337716,1679.26337716,1679.26337716,1679.26337716,1679.26337716,1679.26337716,1679.26337716,1679.26337716
0x2f15d71cd9b9603e15d80e30ab125fe310d9ccac,1675.87727252,3475.24287525,3475.24287525,3475.24287525,3475.24287525,3475.24287525,3475.24287525,3475.24287525,3475.24287525,3475.24287525,3475.24287525,3475.24287525,3475.24287525,3475.24287525,3475.24287525,3475.24287525,3475.24287525,1975.24287525
0x2f6c8eeab983f10571cddd149f0586cd73b73cca,1671.0722734,1671.0722734,1671.0722734,1671.0722734,1671.0722734,1671.0722734,1671.0722734,1671.0722734,1671.0722734,1671.0722734,1671.0722734,1671.0722734,1671.0722734,1671.0722734,1671.0722734,1671.0722734,1671.0722734,1671.0722734
