HolderAddress,Balance_2021-04-14_23-2,Balance_2021-04-16_21-52,Balance_2021-04-18_13-17,Balance_2021-04-19_19-23,Balance_2021-04-20_18-8,Balance_2021-04-21_18-25,Balance_2021-04-22_18-39,Balance_2021-04-24_9-53,Balance_2021-04-25_19-4,Balance_2021-04-26_21-36,Balance_2021-04-27_20-20,Balance_2021-04-28_21-24,Balance_2021-05-01_10-9,Balance_2021-05-04_21-34,Balance_2021-05-05_19-19,Balance_2021-05-09_10-38,Balance_2021-07-18_13-39
0x3060e7dff6ec0d76fa38018141a167fba4d972b1,167979.24087455,167979.24087455022,167979.24087455022,167979.24087455022,167979.24087455022,167979.24087455022,167979.24087455022,167979.24087455022,167979.24087455022,167979.24087455022,167979.24087455022,167979.24087455022,167979.24087455022,167979.24087455022,167979.24087455022,167979.24087455022,0.0
0xbb89c76554d2316d09b28c5551000488374e9df9,167880.96599999,167880.96599999,167880.96599999,167880.96599999,167880.96599999,167880.96599999,167880.96599999,167880.96599999,167880.96599999,167880.96599999,167880.96599999,167880.96599999,0.0,0.0,0.0,0.0,0.0
0xe45dbb062222133e51ba92cde9504cd0069cac1b,167608.807,167608.807,167608.807,167608.807,167608.807,167608.807,167608.807,167608.807,167608.807,167608.807,167608.807,167608.807,167608.807,167608.807,167608.807,167608.807,0.0
0xb87b8f9574c2574b079cd6b994cc2f4adebc6fe1,167311.771,167311.771,167311.771,167311.771,167311.771,167311.771,167311.771,167311.771,167311.771,167311.771,167311.771,167311.771,167311.771,167311.771,167311.771,167311.771,0.0
0xf4152b8d434a56c4b9903a921705e3b2bd111e6f,167307.621335554,167307.62133555414,167307.62133555414,167307.62133555414,167307.62133555414,167307.62133555414,167307.62133555414,167307.62133555414,167307.62133555414,167307.62133555414,86525.08630420783,86525.08630420783,86525.08630420783,86525.08630420783,86525.08630420783,86525.08630420783,86525.08630420783
0xc2bce298fde57c532f02e256ab9e87958c066f67,167174.693779085,167174.69377908477,167174.69377908477,167174.69377908477,167174.69377908477,167174.69377908477,167174.69377908477,167174.69377908477,167174.69377908477,167174.69377908477,167174.69377908477,167174.69377908477,167174.69377908477,167174.69377908477,167174.69377908477,167174.69377908477,167174.69377908477
0x3af503a5197e6ce5017e5dfa39d3e751293108de,167004.907438587,167004.9074385866,167004.9074385866,167004.9074385866,167004.9074385866,167004.9074385866,167004.9074385866,167004.9074385866,167004.9074385866,167004.9074385866,167004.9074385866,167004.9074385866,167004.9074385866,167004.9074385866,167004.9074385866,167004.9074385866,167004.9074385866
0x7dd4788149250b7a90dcbcc3f6b919c8e1745ef8,166591.167933027,166591.16793302717,166591.16793302717,166591.16793302717,166591.16793302717,166591.16793302717,166591.16793302717,166591.16793302717,166591.16793302717,166591.16793302717,166591.16793302717,166591.16793302717,166591.16793302717,166591.16793302717,166591.16793302717,166591.16793302717,0.0
0x37891dd218379b0bb0bcc7c6e5d44d8add0a8217,166547.0,166547.0,166547.0,166547.0,166547.0,166547.0,166547.0,166547.0,166547.0,166547.0,166547.0,166547.0,0.0,0.0,0.0,0.0,0.0
0xc020b429d99108e7ded41d9b5f9239bad3e6b853,166242.176,166242.176,166242.176,166242.176,166242.176,166242.176,166242.176,166242.176,166242.176,166242.176,166242.176,166242.176,166242.176,166242.176,166242.176,166242.176,166242.176
0x59c7c02844cb4fe55faff1cf39ad0448201d491c,166155.393,166155.393,166155.393,166155.393,166155.393,166155.393,166155.393,166155.393,166155.393,166155.393,166155.393,166155.393,166155.393,166155.393,166155.393,166155.393,166155.393
0x62b8435e66e4373949c1f0ab12e658ac5b3bc791,166122.99200874,166122.99200874032,166122.99200874032,166122.99200874032,166122.99200874032,166122.99200874032,166122.99200874032,166122.99200874032,166122.99200874032,166122.99200874032,166122.99200874032,166122.99200874032,166122.99200874032,0.0,0.0,0.0,0.0
0x602ae6e06eff202f8560a5c213d4b105024a2614,165258.663,165258.663,165258.663,165258.663,165258.663,165258.663,165258.663,165258.663,165258.663,165258.663,165258.663,165258.663,165258.663,165258.663,165258.663,165258.663,165258.663
0xdcc051e7e381e7a9812079732c1e0b5dd8f803b0,165005.031,165005.031,165005.031,165005.031,165005.031,165005.031,165005.031,165005.031,165005.031,165005.031,165005.031,165005.031,165005.031,165005.031,165005.031,165005.031,194706.656
0x797825b946f7d185c1f9fb786f352fb0757d131b,164995.271487764,164995.27148776385,164995.27148776385,164995.27148776385,164995.27148776385,164995.27148776385,164995.27148776385,164995.27148776385,164995.27148776385,164995.27148776385,164995.27148776385,164995.27148776385,164995.27148776385,164995.27148776385,164995.27148776385,164995.27148776385,0.0
0x875e1b017b6a46240afa6fce4e8d5c6573afffd9,164941.681790741,164941.6817907409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x33df622e5b03f4159ffd72f875d98aff2ef32c24,164870.971601251,164870.97160125055,164870.97160125055,164870.97160125055,164870.97160125055,164870.97160125055,164870.97160125055,164870.97160125055,254388.49456224896,254388.49456224896,254388.49456224896,254388.49456224896,254388.49456224896,254388.49456224896,254388.49456224896,254388.49456224896,254388.49456224896
0x032a654ac0bab5be7bf6de68256e24aea88072a8,164613.409,164613.409,164613.409,164613.409,164613.409,164613.409,164613.409,164613.409,164613.409,164613.409,164613.409,164613.409,164613.409,164613.409,164613.409,164613.409,164613.409
0xf6aaa7163675c15cadf078ed41e50969b283f8dd,163124.927905,163124.927905,163124.927905,163124.927905,163124.927905,163124.927905,163124.927905,163124.927905,163124.927905,163124.927905,163124.927905,163124.927905,163124.927905,163124.927905,163124.927905,163124.927905,163124.927905
0xe297e664087cdf2201db8cc34d1fe55afcc92ee9,162916.414,162916.414,162916.414,162916.414,162916.414,162916.414,162916.414,162916.414,162916.414,162916.414,162916.414,162916.414,162916.414,162916.414,162916.414,162916.414,162916.414
0x95e44dddc709f6ff375b8cad797a5134e0e4d0c9,162685.169546201,162685.16954620072,162685.16954620072,162685.16954620072,162685.16954620072,162685.16954620072,162685.16954620072,162685.16954620072,162685.16954620072,162685.16954620072,162685.16954620072,162685.16954620072,162685.16954620072,162685.16954620072,162685.16954620072,162685.16954620072,1.936495e-12
0x542a28941f8e38fa268595681f7810c57ad9d62d,162603.81734375,162603.81734375,162603.81734375,162603.81734375,162603.81734375,162603.81734375,162603.81734375,162603.81734375,162603.81734375,162603.81734375,162603.81734375,162603.81734375,162603.81734375,162603.81734375,162603.81734375,162603.81734375,162603.81734375
0x82e7462117899e9d2b701e48f503e5ab313c7966,162435.0,162435.0,162435.0,162435.0,162435.0,162435.0,162435.0,162435.0,162435.0,162435.0,162435.0,162435.0,162435.0,162435.0,162435.0,162435.0,0.0
0xed034ca08c759946b47e98265c05f800cd4fc0d9,162371.728,162371.728,162371.728,162371.728,162371.728,162371.728,162371.728,162371.728,162371.728,162371.728,162371.728,162371.728,162371.728,162371.728,162371.728,162371.728,162371.728
0x276b06b8ce5a5b2911f4c957f37aba3408a2a976,162352.34524109,162352.34524108967,162352.34524108967,162352.34524108967,162352.34524108967,162352.34524108967,162352.34524108967,162352.34524108967,162352.34524108967,162352.34524108967,162352.34524108967,162352.34524108967,162352.34524108967,162352.34524108967,162352.34524108967,162352.34524108967,162352.34524108967
0xf2409365a4a2410e08054f5291691f48df5b406b,162091.348,162091.348,162091.348,162091.348,162091.348,162091.348,162091.348,162091.348,162091.348,162091.348,162091.348,162091.348,162091.348,162091.348,162091.348,162091.348,162091.348
0x95151d088192d30b29b87bd77a369ed14f7e30bc,161426.946,161426.946,161426.946,161426.946,161426.946,161426.946,161426.946,161426.946,161426.946,161426.946,161426.946,161426.946,161426.946,161426.946,161426.946,161426.946,161426.946
0x78162c0530a45fcee470f701fd2a2a846e3e9005,161346.581613093,161346.5816130933,161346.5816130933,161346.5816130933,161346.5816130933,161346.5816130933,161346.5816130933,161346.5816130933,161346.5816130933,161346.5816130933,161346.5816130933,161346.5816130933,161346.5816130933,161346.5816130933,161346.5816130933,161346.5816130933,161346.58161309327
0xb68d9aecdac193ca383dda83c04abeec49700ab8,161230.147116459,161230.14711645903,161230.14711645903,161230.14711645903,161230.14711645903,161230.14711645903,161230.14711645903,161230.14711645903,161230.14711645903,161230.14711645903,161230.14711645903,161230.14711645903,161230.14711645903,161230.14711645903,161230.14711645903,161230.14711645903,161230.14711645903
0x8b18c66db3cedbedfa9aa67980f2e759b9faf00a,161076.979957484,161076.9799574836,161076.9799574836,161076.9799574836,161076.9799574836,161076.9799574836,161076.9799574836,161076.9799574836,161076.9799574836,161076.9799574836,161076.9799574836,161076.9799574836,161076.9799574836,161076.9799574836,161076.9799574836,161076.9799574836,161076.9799574836
0xf2b23b086ffdbfda01ac1f624351bcffcb707f4d,160957.6,160957.6,160957.6,160957.6,160957.6,160957.6,160957.6,160957.6,160957.6,160957.6,160957.6,160957.6,160957.6,160957.6,160957.6,160957.6,160957.6
0x94675e3f97b4dee4963a676a91a831173aaf4376,160367.993303308,160367.99330330765,160367.99330330765,160367.99330330765,160367.99330330765,160367.99330330765,160367.99330330765,160367.99330330765,160367.99330330765,160367.99330330765,160367.99330330765,160367.99330330765,160367.99330330765,160367.99330330765,160367.99330330765,160367.99330330765,0.0
0x51aa5d0e7796f433234515321255bf15c8f25f07,160189.821438503,160189.82143850325,160189.82143850325,160189.82143850325,160189.82143850325,160189.82143850325,160189.82143850325,160189.82143850325,160189.82143850325,160189.82143850325,160189.82143850325,160189.82143850325,160189.82143850325,160189.82143850325,160189.82143850325,160189.82143850325,160189.82143850325
0xa68bfcc0c20ba1071454327c094dd5dcaaa937f1,160186.181,160186.181,160186.181,160186.181,160186.181,160186.181,160186.181,160186.181,160186.181,160186.181,160186.181,160186.181,160186.181,160186.181,160186.181,160186.181,0.0
0xe5e4c4294c2a7a01a15ba6baf42426e8b22c3d86,159910.188,159910.188,159910.188,159910.188,159910.188,159910.188,159910.188,159910.188,159910.188,159910.188,159910.188,159910.188,159910.188,159910.188,159910.188,159910.188,159910.188
0x9e07f3aa54d5805abc7494a4056c0a8a2c6cfaa1,159736.020094999,159736.02009499917,159736.02009499917,159736.02009499917,159736.02009499917,159736.02009499917,159736.02009499917,159736.02009499917,159736.02009499917,159736.02009499917,159736.02009499917,159736.02009499917,159736.02009499917,159736.02009499917,159736.02009499917,159736.02009499917,0.0
0x19a38ebf770e8ec88321a4b25038e6292a513255,159721.20039,159721.20039,159721.20039,159721.20039,159721.20039,159721.20039,159721.20039,159721.20039,159721.20039,159721.20039,159721.20039,159721.20039,159721.20039,159721.20039,159721.20039,159721.20039,159721.20039
0xb9b48e7012d7016611cb21b2c75323c254e067af,159673.400813406,159673.40081340616,159673.40081340616,159673.40081340616,159673.40081340616,159673.40081340616,159673.40081340616,159673.40081340616,159673.40081340616,159673.40081340616,159673.40081340616,159673.40081340616,159673.40081340616,159673.40081340616,159673.40081340616,159673.40081340616,159673.40081340616
0xcb08b8ad4fb25d65a8898c472e8f52f8e44f137e,159336.786040466,159336.78604046648,159336.78604046648,159336.78604046648,159336.78604046648,159336.78604046648,159336.78604046648,159336.78604046648,159336.78604046648,159336.78604046648,159336.78604046648,159336.78604046648,159336.78604046648,159336.78604046648,159336.78604046648,159336.78604046648,159336.78604046648
0xbd3f835016c08a5d36f43b744f8b410c2757b1e5,159274.485456032,159274.4854560316,159274.4854560316,159274.4854560316,159274.4854560316,159274.4854560316,159274.4854560316,159274.4854560316,159274.4854560316,159274.4854560316,159274.4854560316,159274.4854560316,159274.4854560316,159274.4854560316,159274.4854560316,159274.4854560316,159274.4854560316
0xfe5dc521349fe6ea4ad1e3f4fd1d6f4eb688a44b,159118.0,159118.0,159118.0,159118.0,159118.0,159118.0,159118.0,159118.0,159118.0,159118.0,159118.0,159118.0,159118.0,159118.0,159118.0,159118.0,159118.0
0xe3fd92988b876cc89a5a5be36cbdd6698b25d300,159118.0,159118.0,159118.0,159118.0,159118.0,159118.0,159118.0,159118.0,159118.0,159118.0,159118.0,159118.0,159118.0,159118.0,159118.0,159118.0,159118.0
0x716e59dba0d3db00b9f196bc71e9e3c93eaaa62a,158688.159756116,158688.15975611593,158688.15975611593,158688.15975611593,158688.15975611593,158688.15975611593,158688.15975611593,158688.15975611593,158688.15975611593,158688.15975611593,158688.15975611593,158688.15975611593,158688.15975611593,158688.15975611593,158688.15975611593,158688.15975611593,0.0
0x369891b57847bb78878844493d537cd373d0e36f,158240.423,158240.423,158240.423,158240.423,158240.423,158240.423,158240.423,158240.423,158240.423,158240.423,158240.423,158240.423,158240.423,158240.423,158240.423,158240.423,158240.423
0x69f48d60db608de8ed41725efa014079eeaa1246,158004.735188195,158004.73518819487,158004.73518819487,158004.73518819487,158004.73518819487,158004.73518819487,158004.73518819487,158004.73518819487,158004.73518819487,158004.73518819487,158004.73518819487,158004.73518819487,158004.73518819487,158004.73518819487,158004.73518819487,158004.73518819487,158004.73518819487
0x2229f1107266987f048291ba7f4cd031e85cba57,157838.94,157838.94,157838.94,157838.94,157838.94,157838.94,157838.94,157838.94,157838.94,157838.94,157838.94,157838.94,157838.94,157838.94,157838.94,157838.94,157838.94
0x8fd1338aa78af6957a124314b9035602826da21b,157156.472,157156.472,157156.472,157156.472,157156.472,157156.472,157156.472,157156.472,157156.472,157156.472,157156.472,157156.472,157156.472,157156.472,157156.472,157156.472,157156.472
0x11713c4da8138d4f3c3753a111fbc394bbdd3b3f,157038.568983264,157038.56898326395,157038.56898326395,157038.56898326395,157038.56898326395,157038.56898326395,157038.56898326395,157038.56898326395,157038.56898326395,157038.56898326395,157038.56898326395,157038.56898326395,157038.56898326395,157038.56898326395,157038.56898326395,157038.56898326395,157038.56898326395
0x5549f00a19a36802e7efd332894451d809718012,157034.342352267,157034.342352267,157034.342352267,157034.342352267,157034.342352267,157034.342352267,157034.342352267,157034.342352267,157034.342352267,157034.342352267,157034.342352267,157034.342352267,157034.342352267,157034.342352267,157034.342352267,157034.342352267,157034.342352267
0x7d81510ef626292f361e97708b6a618cae3ceead,156915.504882376,156915.5048823761,156915.5048823761,156915.5048823761,156915.5048823761,156915.5048823761,156915.5048823761,156915.5048823761,156915.5048823761,156915.5048823761,156915.5048823761,156915.5048823761,156915.5048823761,156915.5048823761,156915.5048823761,156915.5048823761,0.0
0xa2ad211b81b3e055788cae28dd0c2c490028c29a,156718.337963718,156718.33796371825,156718.33796371825,156718.33796371825,156718.33796371825,156718.33796371825,156718.33796371825,156718.33796371825,156718.33796371825,156718.33796371825,156718.33796371825,156718.33796371825,156718.33796371825,156718.33796371825,156718.33796371825,156718.33796371825,156718.33796371825
0x9f2b75bd84181fdf78aef2d12f0389a1e8457c60,156711.315050062,156711.31505006165,156711.31505006165,156711.31505006165,156711.31505006165,156711.31505006165,156711.31505006165,156711.31505006165,156711.31505006165,156711.31505006165,156711.31505006165,156711.31505006165,156711.31505006165,156711.31505006165,156711.31505006165,156711.31505006165,156711.31505006165
0x48a8cfd29982a6f39df7c792b40ac8968f334c20,156656.875986748,156656.87598674776,156656.87598674776,156656.87598674776,156656.87598674776,156656.87598674776,156656.87598674776,156656.87598674776,156656.87598674776,156656.87598674776,156656.87598674776,156656.87598674776,156656.87598674776,156656.87598674776,156656.87598674776,156656.87598674776,156656.87598674776
0x1c5d1ecf55dc2b8b11128f156a294f21b055b722,156377.92287619,156377.92287619,156377.92287619,156377.92287619,156377.92287619,156377.92287619,156377.92287619,156377.92287619,156377.92287619,156377.92287619,156377.92287619,156377.92287619,156377.92287619,156377.92287619,156377.92287619,156377.92287619,156377.92287619
0xa49c814a78d40847d962c975b1714c9e4090c6fd,155903.75099999,155903.75099999,155903.75099999,155903.75099999,155903.75099999,155903.75099999,155903.75099999,155903.75099999,155903.75099999,155903.75099999,155903.75099999,155903.75099999,155903.75099999,155903.75099999,155903.75099999,155903.75099999,155903.75099999
0x6dd0a18cdae1efcd6829f6edf26e18b1adb1a5f8,155890.859272296,155890.8592722957,155890.8592722957,155890.8592722957,155890.8592722957,155890.8592722957,155890.8592722957,155890.8592722957,155890.8592722957,155890.8592722957,155890.8592722957,155890.8592722957,155890.8592722957,155890.8592722957,155890.8592722957,155890.8592722957,155890.8592722957
0xb458e3bc3ec0df1e369b6d3723a57aa5572d0f7a,155530.0,155530.0,155530.0,155530.0,155530.0,155530.0,155530.0,155530.0,155530.0,155530.0,155530.0,155530.0,155530.0,155530.0,155530.0,155530.0,155530.0
0x2df577fb2d7dfdec1756b9514da0c1b7155e5aac,155280.166,155280.166,155280.166,155280.166,155280.166,155280.166,155280.166,155280.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x39022d3441af8811efa96b4e02eb8d9e1a16abca,155170.0,155170.0,155170.0,155170.0,155170.0,155170.0,155170.0,155170.0,155170.0,155170.0,155170.0,155170.0,155170.0,155170.0,155170.0,155170.0,155170.0
0x4419d779fc390bb03f08bd4e9ed2c20c25461b51,154887.048733501,154887.04873350082,154887.04873350082,154887.04873350082,154887.04873350082,154887.04873350082,154887.04873350082,154887.04873350082,154887.04873350082,154887.04873350082,154887.04873350082,154887.04873350082,154887.04873350082,154887.04873350082,154887.04873350082,154887.04873350082,154887.04873350082
0xeb9cbb51a6b5f2aa57ef5ba717b12a1e15342d4f,154767.468,154767.468,154767.468,154767.468,154767.468,154767.468,154767.468,154767.468,154767.468,154767.468,154767.468,154767.468,154767.468,154767.468,154767.468,154767.468,154767.468
0xb596880357a121ab26c43e42a7b7ff0c80d6f59d,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0
0x92d8fce773d40689cfca2689339775a091af0540,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0
0x52c8f0b98f4a23810a6f07f8a39b893f96e3e76c,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0
0x94e1911d96bf92f1af341a3de5a012a27d2e971d,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0
0x763d94212d0c68086ce7fbe3cebfd4521f2a6465,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0,154559.0
