HolderAddress,Balance_2021-04-20_17-23,Balance_2021-04-21_17-20,Balance_2021-04-22_16-58,Balance_2021-04-23_22-1,Balance_2021-04-24_8-43,Balance_2021-04-25_17-57,Balance_2021-04-26_20-30,Balance_2021-04-27_19-14,Balance_2021-04-28_20-19,Balance_2021-04-30_13-21,Balance_2021-05-01_9-4,Balance_2021-05-04_20-24,Balance_2021-05-05_18-14,Balance_2021-05-09_9-34,Balance_2021-05-10_22-36,Balance_2021-05-12_21-36,Balance_2021-07-18_12-34
0x6b3e24132eddfa95c284779991ae5a4146c75cb1,35001.1648067737,35001.164806773704,45418.95544018265,45418.95544018265,45418.95544018265,45418.95544018265,45418.95544018265,45418.95544018265,45418.95544018265,45418.95544018265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x2b1e3522a0d95337fc5f87f6bdedff572a409289,35001.1648067737,35001.164806773704,39020.58815202411,49696.7808353557,49696.7808353557,49696.7808353557,49696.7808353557,49696.7808353557,49696.7808353557,49696.7808353557,49696.7808353557,0.0,0.0,0.0,0.0,0.0,0.0
0xee89ccc1651b38242915c659a51fa9ebe0a261c3,35001.1648067737,46735.7805123635,46735.7805123635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x694c6bf0172830871afdf1d035a68f9467b0c61f,35001.1648067737,45619.40222678225,45619.40222678225,45619.40222678225,45619.40222678225,45619.40222678225,45619.40222678225,45619.40222678225,45619.40222678225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x809477d585509ca5780926fe34a3855a5787f3f2,35001.1648067737,35001.164806773704,45251.58088721197,45251.58088721197,45251.58088721197,45251.58088721197,45251.58088721197,45251.58088721197,45251.58088721197,45251.58088721197,45251.58088721197,0.0,0.0,0.0,0.0,0.0,0.0
0x40f547270f8eded8dafb21bf30ccad3e6ea0622b,35001.1648067737,45619.40222678225,45619.40222678225,45619.40222678225,45619.40222678225,45619.40222678225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x932e1f75db7aa04fa4bcf7641834b9969f1b13a1,35001.1648067737,38141.81822848512,38141.81822848512,48519.83839202556,48519.83839202556,48519.83839202556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x1e55fd36fa3c0ad2c0e2eae5d93eddc6c361fcf4,35001.1648067737,45619.40222678225,45619.40222678225,45619.40222678225,45619.40222678225,45619.40222678225,45619.40222678225,45619.40222678225,45619.40222678225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x563d2b01ca9e17eedb5bafcfd772bd5ce0a2ab40,35001.1648067737,45247.0380823102,45247.0380823102,45247.0380823102,45247.0380823102,45247.0380823102,45247.0380823102,45247.0380823102,45247.0380823102,45247.0380823102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xe58116e36b5582abded0ebf299f6dc0c478cb915,35001.1648067737,45619.40222678225,45619.40222678225,45619.40222678225,45619.40222678225,45619.40222678225,45619.40222678225,45619.40222678225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x6ed208c89a1ec1028ebb7f7153095a02504257e5,35001.1648067737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xa4a24c12001c0325cec5caf8bcebd9db25df1859,34853.47521,34853.47521,34853.47521,34853.47521,34853.47521,34853.47521,34853.47521,34853.47521,34853.47521,34853.47521,34853.47521,34853.47521,34853.47521,34853.47521,34853.47521,34853.47521,0.0
0xdb2cad4f306b47c9b35541988c7656f1bb092e15,34579.67211957,34517.26826251,34416.00626251,34394.53025325,34394.53025325,34321.50844124,34234.72614709,34025.62980557,33924.4422769,43850.85361388,43818.75080395,43046.94771189,42936.28038022,42143.26784163,42062.06479706,42062.06479706,40173.79870935
0x2edfed01a52e2a7b2e41287838ad36fd97d7200b,34543.48,34543.48,34543.48,34543.48,34543.48,34543.48,34543.48,34543.48,34543.48,34543.48,34543.48,34543.48,34543.48,34543.48,34543.48,34543.48,34543.48
0x17ac188e09a7890a1844e5e65471fe8b0ccfadf3,34288.2089120864,34288.20891208641,36376.072427797466,35842.75050516539,35072.100607207525,34587.48246064932,33543.61831519787,34079.28418565336,34079.28418565336,31765.14027034667,29947.614849818583,32198.85016270124,31819.073176528967,30540.017186495203,31433.57177094068,30123.344513197146,30247.31350954656
0xffcc0229a0750326a2ddd735f1d7c3ea0623c51a,34107.99,34107.99,34107.99,34107.99,34107.99,34107.99,34107.99,34107.99,34107.99,34107.99,34107.99,34107.99,34107.99,34107.99,34107.99,34107.99,34107.99
0xe966b83782a09f5be5df180da8a04498cb15518a,34033.164319298,34033.164319297946,34033.164319297946,34033.164319297946,34033.164319297946,34033.164319297946,34033.164319297946,34033.164319297946,34033.164319297946,34033.164319297946,34033.164319297946,34033.164319297946,32033.16431929795,32033.16431929795,32033.16431929795,32033.16431929795,0.0
0xdfe81bd51ff465403f4f2f0a81925b1ce2e04520,34013.9496935012,34013.94969350123,34013.94969350123,34013.94969350123,34013.94969350123,34013.94969350123,34013.94969350123,34013.94969350123,34013.94969350123,34013.94969350123,34013.94969350123,33913.94969350123,33913.94969350123,0.0,0.0,0.0,0.0
0xa8097c13dd8ad383d264fbef6e36b8923889fbcd,33983.9050510938,33983.90505109383,33983.90505109383,33983.90505109383,33983.90505109383,33983.90505109383,35441.16620784409,35441.16620784409,35441.16620784409,35441.16620784409,35441.16620784409,35441.16620784409,35441.16620784409,35441.16620784409,35441.16620784409,35441.16620784409,35441.16620784409
0xe3ea0fa2c310ceb55dc1978ca08380f21d81249e,33463.049265255,33463.04926525503,33463.04926525503,33463.04926525503,33463.04926525503,33463.04926525503,33463.04926525503,33463.04926525503,33463.04926525503,33463.04926525503,33463.04926525503,33463.04926525503,33463.04926525503,33463.04926525503,33463.04926525503,33463.04926525503,342083.9770134694
0xaf10cc6c50defff901b535691550d7af208939c5,33351.2458525498,33351.245852549764,33351.245852549764,33351.245852549764,33351.245852549764,33351.245852549764,33351.245852549764,33351.245852549764,33351.245852549764,33351.245852549764,33351.245852549764,33351.245852549764,33351.245852549764,33351.245852549764,33351.245852549764,33351.245852549764,33351.245852549764
0x0007216e1ebc0e02b7a45448beca6e3faa6e4694,33288.1268543179,33288.126854317925,33288.126854317925,33288.126854317925,33288.126854317925,33288.126854317925,33288.126854317925,33288.126854317925,33288.126854317925,33288.126854317925,33288.126854317925,33288.126854317925,33288.126854317925,33288.126854317925,33288.126854317925,33288.126854317925,33420.69588978843
0x3bbacdd15eaa989a68cdbf0dd81c7c1f58e9fa6e,33280.25824218,33280.25824218,33280.25824218,33280.25824218,33280.25824218,33280.25824218,33280.25824218,33280.25824218,33280.25824218,33280.25824218,33280.25824218,33280.25824218,33280.25824218,33280.25824218,33280.25824218,33280.25824218,0.0
0x3ce623b0573d2b0677cb3b13343b3978c6c6ce86,33280.1443988709,33280.14439887091,33280.14439887091,33280.14439887091,33280.14439887091,33280.14439887091,33280.14439887091,33280.14439887091,33280.14439887091,33280.14439887091,33280.14439887091,33280.14439887091,33280.14439887091,33280.14439887091,33280.14439887091,33280.14439887091,33280.14439887091
0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,32901.05366065,32951.05366065,32951.05366065,37950.13166065,37950.13166065,37950.13166065,38400.40406113,38434.18960582,38427.15593471,40657.15593471,40657.15593471,37198.72235666,37433.73511072,42231.18243256,42052.7021489,46217.5021489,102231.93508817
0x79f51ff1584f92b84bea3c84bbb0e0f8f678ab84,32759.7225678229,32759.722567822908,32759.722567822908,32759.722567822908,32759.722567822908,32759.722567822908,32759.722567822908,32759.722567822908,32759.722567822908,32759.722567822908,32759.722567822908,32759.722567822908,32759.722567822908,32759.722567822908,32759.722567822908,32759.722567822908,11803.612649010214
0x449295e140ea4a35ebdeacfb47c52a7df41a7d81,32475.1106422361,32475.11064223607,32475.11064223607,32475.11064223607,32475.11064223607,32475.11064223607,32475.11064223607,32475.11064223607,32475.11064223607,32475.11064223607,32475.11064223607,32475.11064223607,32475.11064223607,32475.11064223607,32475.11064223607,32475.11064223607,0.0
0x3b1e215fe1138aa9034b5e6de39892e45ac05176,32353.0429888409,32353.04298884092,32353.04298884092,32353.04298884092,32353.04298884092,32353.04298884092,32353.04298884092,32353.04298884092,32353.04298884092,32353.04298884092,32353.04298884092,36564.836294435714,36564.836294435714,36564.836294435714,36564.836294435714,36564.836294435714,44668.32187366651
0x1cd14801537a3d1550b7e30a9ed59bf68d8cbc84,32174.260904482,32174.260904482016,32174.260904482016,32174.260904482016,32174.260904482016,32174.260904482016,32174.260904482016,32983.51059347967,32983.51059347967,32983.51059347967,32983.51059347967,32983.51059347967,32983.51059347967,32983.51059347967,32983.51059347967,32983.51059347967,56339.52808524965
0x6e3ba50f3cad8e8177c6bb9815e9a23e397d5a5b,31962.9466017423,31962.946601742307,31962.946601742307,31962.946601742307,31962.946601742307,31962.946601742307,31962.946601742307,31962.946601742307,31962.946601742307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69085.02555112
0xa81aca7b8d9777b52bb4db49737f164c398a70dc,31874.9558215625,31874.955821562537,31874.955821562537,31874.955821562537,31874.955821562537,31874.955821562537,31874.955821562537,31874.955821562537,31874.955821562537,31874.955821562537,31874.955821562537,31874.955821562537,31874.955821562537,31874.955821562537,31874.955821562537,31874.955821562537,36343.56784967309
0x943077d39275a714e92f32d163739b5557d04456,31781.0252107208,31781.02521072081,31781.02521072081,31781.02521072081,31781.02521072081,31781.02521072081,31781.02521072081,31781.02521072081,31781.02521072081,31781.02521072081,32149.79198178745,32149.79198178745,32149.79198178745,32320.448290421155,32320.448290421155,32320.448290421155,33542.65702706314
0xecba5f51925e6ccec26da38dcd7d5305f6bdfbcb,31751.3933748533,31751.393374853324,31751.393374853324,31751.393374853324,31751.393374853324,31751.393374853324,31751.393374853324,31751.393374853324,31751.393374853324,31751.393374853324,31751.393374853324,31751.393374853324,31751.393374853324,31751.393374853324,31751.393374853324,31751.393374853324,45527.988963237214
0x30cf8aa72c4e69e35e0e48e785176704d6d70c7d,31746.2291163524,31746.22911635241,31746.22911635241,31746.22911635241,31746.22911635241,31746.22911635241,31746.22911635241,31746.22911635241,34032.41000327465,34032.41000327465,34032.41000327465,34032.41000327465,34032.41000327465,34032.41000327465,34032.41000327465,34032.41000327465,34032.41000327465
0xe58604c0540cb59fb8a2371ec8151c8ddde70c31,31569.9971809494,31569.997180949387,31569.997180949387,31569.997180949387,31569.997180949387,31569.997180949387,31569.997180949387,31569.997180949387,31569.997180949387,31569.997180949387,31569.997180949387,31569.997180949387,31569.997180949387,31569.997180949387,31569.997180949387,31569.997180949387,31569.997180949387
0xf1b98463d6574c998f03e6edf6d7b4e5f917f915,31352.7216791742,31352.72167917418,31352.72167917418,35363.103110554744,35363.103110554744,35363.103110554744,35363.103110554744,35363.103110554744,35363.103110554744,35363.103110554744,35363.103110554744,35363.103110554744,35363.103110554744,35363.103110554744,35363.103110554744,35363.103110554744,0.0
0x66b0500ff4b3a2b9ca9d44aa39a91de1c267446c,31232.3124935796,31232.31249357963,31232.31249357963,31232.31249357963,31232.31249357963,31232.31249357963,31232.31249357963,31232.31249357963,31232.31249357963,31232.31249357963,31232.31249357963,31232.31249357963,31232.31249357963,31232.31249357963,31232.31249357963,31232.31249357963,40692.92261637632
0x512227d87abdb9e60f1c5ba26bde18ef9f5db357,31043.55559763,31043.55559763,31043.55559763,31043.55559763,31043.55559763,31043.55559763,31043.55559763,31043.55559763,31043.55559763,31043.55559763,31043.55559763,31043.55559763,31043.55559763,31043.55559763,31043.55559763,31043.55559763,17543.55559763
0xf436045472657372a1b451c1e13ee83e06b92d90,30986.24417597,30986.24417597,30986.24417597,30986.24417597,30986.24417597,30986.24417597,30986.24417597,30986.24417597,30986.24417597,30986.24417597,30986.24417597,30986.24417597,30986.24417597,30986.24417597,30986.24417597,30986.24417597,30986.24417597
0xd3ad024299ebda25a2731e5d2c56ee8667e66838,30949.2317483716,30949.231748371632,30949.231748371632,30949.231748371632,30949.231748371632,30949.231748371632,30949.231748371632,30949.231748371632,30949.231748371632,30949.231748371632,30949.231748371632,30949.231748371632,30949.231748371632,30949.231748371632,30949.231748371632,30949.231748371632,20199.231748371632
0x6d21266dfcf5541bee9f67c4837aaa72b3bf9303,30835.2,30835.2,30835.2,30835.2,30835.2,30835.2,30835.2,30835.2,0.77375621,0.77375621,0.77375621,15000.77375621,20000.77375621,98520.99523258,108683.53928508,108683.53928508,17385.3093001
0x0fd84d7cb911728737556684050782b298f70f0f,30674.0566023909,30674.056602390872,30674.056602390872,30674.056602390872,30674.056602390872,30674.056602390872,30674.056602390872,30674.056602390872,30674.056602390872,30674.056602390872,30674.056602390872,30674.056602390872,30674.056602390872,30674.056602390872,30674.056602390872,30674.056602390872,32445.292988552694
0x03ef211d5101f3f20b73e35f327b832281466670,30357.8423182941,30357.842318294104,30357.842318294104,30357.842318294104,30357.842318294104,30357.842318294104,30357.842318294104,30357.842318294104,30357.842318294104,30357.842318294104,30357.842318294104,30357.842318294104,30357.842318294104,30357.842318294104,30357.842318294104,30357.842318294104,30357.842318294104
0x95938cd87e7b6540be27d44c7577ad4fa8b85a72,30132.7396932231,30132.73969322305,30132.73969322305,30132.73969322305,30132.73969322305,32446.787003223057,32446.787003223057,32446.787003223057,32446.787003223057,32446.787003223057,32446.787003223057,32446.787003223057,32446.787003223057,32446.787003223057,32446.787003223057,32446.787003223057,0.0
0xe7449d1590d8f91bf9d79f845627ea3bec840483,30125.5778665407,30125.57786654068,30125.57786654068,30125.57786654068,30125.57786654068,30125.57786654068,30125.57786654068,30125.57786654068,30125.57786654068,30125.57786654068,30125.57786654068,30125.57786654068,30125.57786654068,30125.57786654068,30125.57786654068,30125.57786654068,30125.577866540676
0x88cc7e7e8812c00d5cdb61a605d35eba91dd0ece,30021.3369641584,30021.336964158367,30021.336964158367,30021.336964158367,30021.336964158367,30021.336964158367,30021.336964158367,30021.336964158367,30021.336964158367,30021.336964158367,30021.336964158367,30021.336964158367,30021.336964158367,30021.336964158367,30021.336964158367,30021.336964158367,0.38796554707839565
0x7ae814b81247f303263438f2fe0ba92c60936ad3,30001.0003453717,30001.000345371653,30001.000345371653,30001.000345371653,30001.000345371653,30001.000345371653,30001.000345371653,30001.000345371653,30001.000345371653,30001.000345371653,30001.000345371653,30001.000345371653,30001.000345371653,30001.000345371653,30001.000345371653,30001.000345371653,0.000858786480352384
0x1d4296c4f14cc5edceb206f7634ae05c3bfc3cb7,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0
0x0f5d1c77ddd30c9fe9bdc759500c2d52c79b6548,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0
0xfde2583b0a85f36e62d0652c4a8d71d5cad125b2,29822.8,29822.8,29822.8,29822.8,29822.8,29822.8,29822.8,29822.8,29822.8,29822.8,29822.8,29822.8,29822.8,29822.8,29822.8,29822.8,29822.8
0xa4127b892653964ffefc9fab4809eabacc5acc77,29642.4232581005,29642.423258100505,29642.423258100505,29642.423258100505,29642.423258100505,29642.423258100505,29642.423258100505,29642.423258100505,29642.423258100505,29642.423258100505,29642.423258100505,29642.423258100505,29642.423258100505,29642.423258100505,29642.423258100505,29642.423258100505,29695.21701578871
0x56861463ebf168f1d70cb2e3949522253a7bf6d2,29452.861,29452.861,29452.861,29452.861,29452.861,29452.861,29452.861,29452.861,29452.861,29452.861,29452.861,29452.861,29452.861,29452.861,29452.861,29452.861,29452.861
0x03a00628fb499264f3c1c34de9b8dbcda181d535,29416.3892601708,29416.38926017084,29416.38926017084,29416.38926017084,29416.38926017084,29416.38926017084,29416.38926017084,29416.38926017084,29416.38926017084,29416.38926017084,29416.38926017084,29416.38926017084,29416.38926017084,29416.38926017084,29416.38926017084,29416.38926017084,29416.389260170836
0x3b7f10e271fe749e7f437e15ca37becc3d36d88b,29323.3553261311,29323.35532613112,29323.35532613112,29323.35532613112,29323.35532613112,29323.35532613112,29323.35532613112,29323.35532613112,29323.35532613112,29323.35532613112,29323.35532613112,29323.35532613112,24723.35532613112,16329.35532613112,16329.35532613112,16329.35532613112,0.0
0x4dac3e07316d2a31baabb252d89663dee8f76f09,29020.0440339441,29020.04403394407,29047.087133944067,29199.497713944067,31089.667967875404,30798.57235336048,30646.70885336048,30546.70885336048,30750.79679336048,30527.67823336048,30527.67823336048,30260.59423336048,28260.59423336048,24396.92253408888,23947.10253408888,23947.10253408888,15412.283812867307
0x4fadc4415545ceb4c42a05070271d050e50f6ceb,29005.0,29005.0,29005.0,29005.0,29005.0,29005.0,29005.0,29005.0,29005.0,29005.0,39005.0,39005.0,39005.0,39005.0,39005.0,39005.0,34005.0
0x69e0e2b3d523d3b247d798a49c3fa022a46dd6bd,28978.9991164226,28978.999116422576,28978.999116422576,29048.011830384625,29048.011830384625,29048.011830384625,29048.011830384625,29048.011830384625,29048.011830384625,29048.011830384625,29048.011830384625,29048.011830384625,29102.50796805591,29102.50796805591,29102.50796805591,29102.50796805591,29202.440204016606
0x3f27c540adae3a9e8c875c61e3b970b559d7f65d,28798.8985173489,28798.898517348905,28798.898517348905,28750.335287595288,28750.335287595288,28750.335287595288,28750.335287595288,28750.335287595288,28750.335287595288,28750.335287595288,28750.335287595288,28747.483087537174,28747.483087537174,28747.483087537174,28747.483087537174,28747.483087537174,511.87925399905146
0x96a6505172a24e54a56147cf884bd4c2f315f741,28755.1460093751,28755.146009375057,28755.146009375057,28755.146009375057,28755.146009375057,28755.146009375057,28755.146009375057,28755.146009375057,28755.146009375057,28755.146009375057,28755.146009375057,28755.146009375057,28755.146009375057,28755.146009375057,28755.146009375057,28755.146009375057,29923.965314977624
