HolderAddress,Balance_2021-04-14_23-2,Balance_2021-04-16_21-35,Balance_2021-04-18_13-1,Balance_2021-04-19_19-3,Balance_2021-04-20_17-57,Balance_2021-04-21_18-4,Balance_2021-04-22_18-3,Balance_2021-04-23_22-48,Balance_2021-04-24_9-31,Balance_2021-04-25_18-43,Balance_2021-04-26_21-15,Balance_2021-04-27_19-57,Balance_2021-04-28_21-3,Balance_2021-05-01_9-48,Balance_2021-05-04_21-6,Balance_2021-05-05_18-57,Balance_2021-05-09_10-17
0x5e1972849f250f2e55e9441220b50082a59137f6,2751.900055,2751.900055,2751.900055,2751.900055,2751.900055,2751.900055,2751.900055,2751.900055,2751.900055,2751.900055,2751.900055,2751.900055,2751.900055,2751.900055,2751.900055,2751.900055,2751.900055
0x078d423dced327d331fc8915d15ddeaaee6414ac,2734.1416571995,2734.1416571995032,2734.1416571995032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x56ae42256f47d488f74efe18089ec1e83f0ab9d8,2733.15124050777,2733.151240507771,2733.151240507771,2733.151240507771,2733.151240507771,2733.151240507771,2733.151240507771,2733.151240507771,2733.151240507771,2733.151240507771,2733.151240507771,2733.151240507771,2733.151240507771,3400.7701319580265,3400.7701319580265,3400.7701319580265,3400.7701319580265
0x67ff6ea8000ab345883ac3bbf4a26e865e6dc7cb,2729.25423620473,2729.254236204729,2729.254236204729,2729.254236204729,2729.254236204729,2729.254236204729,2729.254236204729,2729.254236204729,2729.254236204729,2729.254236204729,2729.254236204729,2729.254236204729,2729.254236204729,2729.254236204729,2729.254236204729,2729.254236204729,2729.254236204729
0x14be436d2ddaddbdab8e2b3e444839f8646e20be,2715.29527,2715.29527,2715.29527,2715.29527,2715.29527,2715.29527,2715.29527,2715.29527,2715.29527,2715.29527,2715.29527,2715.29527,2715.29527,2715.29527,2715.29527,2715.29527,2715.29527
0x542a24b94daa420e96b1c938fafcab3c0fae7f5c,2711.62294114116,2711.622941141163,2711.622941141163,2711.622941141163,2711.622941141163,2711.622941141163,2711.622941141163,2711.622941141163,2711.622941141163,2711.622941141163,2711.622941141163,2711.622941141163,2711.622941141163,0.0,0.0,1534.98794114,1534.98794114
0x4385ed9f5494b04b07f448c70d91946b810a43eb,2698.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x3ad2c8c2ebfa39b6f8766356f94838a0bb7a7177,2697.6,2697.6,2697.6,2697.6,2697.6,2697.6,2697.6,2697.6,2697.6,2697.6,2697.6,2697.6,2697.6,2697.6,2697.6,2697.6,2697.6
0x412dd7cfbb93579448bd43325580c2ec988f0535,2692.91111109565,2692.9111110956483,2692.9111110956483,2692.9111110956483,2692.9111110956483,2692.9111110956483,2692.9111110956483,2692.9111110956483,2692.9111110956483,2692.9111110956483,2692.9111110956483,2692.9111110956483,2692.9111110956483,2692.9111110956483,2692.9111110956483,2692.9111110956483,2692.9111110956483
0x599aa2feaeec1c4caa33da6b7fbd0e6578953c96,2677.98073809341,2677.98073809341,2677.98073809341,2677.98073809341,2677.98073809341,2677.98073809341,2677.98073809341,2677.98073809341,2677.98073809341,2677.98073809341,2677.98073809341,2677.98073809341,2677.98073809341,186.79983546432925,186.79983546432925,186.79983546432925,186.79983546432925
0x0b23f3d87800dace703d7ec20da26de2a62e62ca,2677.51110235068,2677.5111023506847,2677.5111023506847,2677.5111023506847,2677.5111023506847,2677.5111023506847,2677.5111023506847,2677.5111023506847,2677.5111023506847,2677.5111023506847,2677.5111023506847,2677.5111023506847,2677.5111023506847,2677.5111023506847,2677.5111023506847,2677.5111023506847,2677.5111023506847
0x2e06d3546ec54e202b1c176b0cfd9fbe13d19f78,2677.49200509951,2677.492005099505,2677.492005099505,2677.492005099505,2677.492005099505,2677.492005099505,2677.492005099505,2677.492005099505,2677.492005099505,2677.492005099505,2677.492005099505,2677.492005099505,2677.492005099505,2677.492005099505,2677.492005099505,2677.492005099505,2677.492005099505
0x39e6382ec12e06eff56aead7b785a5d461b70e13,2660.45441153564,2660.454411535637,2660.454411535637,2660.454411535637,2660.454411535637,2660.454411535637,2660.454411535637,2660.454411535637,2660.454411535637,2660.454411535637,2660.454411535637,2660.454411535637,2660.454411535637,2660.454411535637,2660.454411535637,2660.454411535637,2660.4544115356375
0x09c49b6985f5151b0ae96bfe3607cf1b44d0479f,2660.0,2660.0,2660.0,2660.0,2660.0,2660.0,2660.0,2660.0,2660.0,2660.0,2660.0,2660.0,2660.0,2660.0,2660.0,2660.0,2660.0
0x74190fb7935e1c5fd193edc938dbb7e45a4cf996,2656.12922492478,2656.1292249247804,2656.1292249247804,2656.1292249247804,2656.1292249247804,2656.1292249247804,2656.1292249247804,2656.1292249247804,2656.1292249247804,2656.1292249247804,2656.1292249247804,2656.1292249247804,2656.1292249247804,2656.1292249247804,2656.1292249247804,2656.1292249247804,2656.1292249247804
0x65ba4f92d7dfa813ddbd849d9faf38a723dd9b12,2651.83583861788,2651.83583861788,2651.83583861788,2651.83583861788,2651.83583861788,2651.83583861788,2651.83583861788,2651.83583861788,2651.83583861788,2651.83583861788,2651.83583861788,2651.83583861788,2651.83583861788,2651.83583861788,2651.83583861788,2651.8358386178797,2651.8358386178793
0x68b22215ff74e3606bd5e6c1de8c2d68180c85f7,2649.5461283422,2762.3772449922,2893.6631321422,2961.9305709922,3646.0191114800286,3926.114433710241,4598.848218501163,4192.970891740158,4258.589100812998,4518.810414642999,4620.041057832998,4675.614507552999,4158.841944169332,4662.912061823256,4911.836314053256,4166.099339841956,4151.724006759931
0x16fa334c14c6cada82a2625b3d9ec385572704e4,2647.21939,2647.21939,2647.21939,2647.21939,2647.21939,2647.21939,2647.21939,2647.21939,2647.21939,2647.21939,2647.21939,2647.21939,2647.21939,2647.21939,2647.21939,2647.21939,2647.21939
0x0dd26ecd53dcbcb6808762f7f6a9ebec71643e02,2646.99173658829,2646.9917365882907,2646.9917365882907,2646.9917365882907,2646.9917365882907,2646.9917365882907,2646.9917365882907,2646.9917365882907,2646.9917365882907,2646.9917365882907,2646.9917365882907,2646.9917365882907,2646.9917365882907,2646.9917365882907,3.6588290656547e-05,3.6588290656547e-05,3.6588290656547e-05
0x492bc17b466cdf3cc7ddc2de126220aeb020139c,2643.62864,2643.62864,2643.62864,2643.62864,2643.62864,2643.62864,2643.62864,2643.62864,2643.62864,2643.62864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x069ffc60c321e89576a4e3b9b0b829e8e6955d8f,2642.08981,2416.03968747,2865.32050396,2367.82031089,2360.03575097,2360.03575097,2243.42102763,2496.44528263,2496.44528263,2317.22934528,2312.82934528,2312.82934528,2312.82934528,2311.82934528,2311.82934528,2311.82934528,3976.47214318
0x155d1fdcae0544198b9d5b12b611363d480f16bf,2641.73296457034,2641.7329645703367,2641.7329645703367,2641.7329645703367,2641.7329645703367,2641.7329645703367,2641.7329645703367,2641.7329645703367,2641.7329645703367,2641.7329645703367,2641.7329645703367,2641.7329645703367,2641.7329645703367,2641.7329645703367,2641.7329645703367,2641.7329645703367,2641.7329645703367
0x3ab9dd7a6684a14473598c0cdf5a4464781d3dcc,2628.04637809226,2628.046378092259,2628.046378092259,2628.046378092259,2628.046378092259,2628.046378092259,2628.046378092259,3954.258999492259,3954.258999492259,3954.258999492259,3954.258999492259,3954.258999492259,3754.562538113554,3754.562538113554,3754.562538113554,3754.562538113554,3754.5625381135546
0x4b70aae25e248318e6e17c088b93cfae7f020f86,2626.9796425848,2626.9796425848,2626.9796425848,2626.9796425848,2626.9796425848,2626.9796425848,2626.9796425848,2626.9796425848,2626.9796425848,2626.9796425848,2626.9796425848,2626.9796425848,2626.9796425848,2626.9796425848,2626.9796425848,2626.9796425848,2626.9796425848
0x31dff0cf605f9719b9171f6049150595cc1240f1,2614.44960256,6595.25558626,3750.6699682,2494.58537047,4712.88863147,4258.83672227,3722.19650987,5416.11976289,5416.11976289,5416.11976289,5516.11976289,5516.11976289,4880.57504499,2518.62875001,4471.32838944,3736.67691945,4767.44674095
0x5b91223b130955205cf39e819780b560dcf07c34,2600.46141506,2600.46141506,2600.46141506,2600.46141506,2600.46141506,2600.46141506,2600.46141506,2600.46141506,2600.46141506,2600.46141506,2600.46141506,2600.46141506,2600.46141506,2600.46141506,2600.46141506,2600.46141506,2600.46141506
0x13557b15ad8ab4a7d419067b6ea745fe5ed400b1,2598.79631540312,2616.096200736749,2616.096200736749,2616.096200736749,2616.096200736749,2616.096200736749,0.0,0.0,1498.2623328882771,1498.2623328882771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x2aae555fb97d7143d8e09d254b33cd77c377c9ee,2597.47187377,2597.47187377,2597.47187377,2597.47187377,2597.47187377,2597.47187377,2597.47187377,2597.47187377,2597.47187377,2597.47187377,2597.47187377,2597.47187377,2597.47187377,2597.47187377,2597.47187377,2597.47187377,2597.47187377
0x37f722118b11a3c9baedfef1dca3423d56a19e58,2597.30706696291,2597.30706696291,2597.30706696291,2597.30706696291,2597.30706696291,2597.30706696291,2597.30706696291,2597.30706696291,2597.30706696291,2597.30706696291,2597.30706696291,2597.30706696291,2597.30706696291,2597.30706696291,2597.30706696291,2597.30706696291,2597.30706696291
0x5c61eca2c5e33af1adb61882839c6694180af1c7,2590.12108097,2590.12108097,2590.12108097,2590.12108097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x52fef29b436f8017a4b6d8969795c1db363ce83b,2587.76745872164,2587.76745872164,2587.76745872164,2587.76745872164,2587.76745872164,2587.76745872164,2587.76745872164,2587.76745872164,2587.76745872164,2587.76745872164,2587.76745872164,2587.76745872164,2587.76745872164,2587.76745872164,2587.76745872164,2587.7674587216397,2587.7674587216393
0x7421c1ed16b400e4868ce696452c3c985f8cd04d,2579.04961971573,2579.0496197157336,2579.0496197157336,2579.0496197157336,2579.0496197157336,2579.0496197157336,2579.0496197157336,2579.0496197157336,2579.0496197157336,2579.0496197157336,3079.0496197157336,3079.0496197157336,3079.0496197157336,3079.0496197157336,3079.0496197157336,3079.0496197157336,3079.0496197157336
0x36dc534e266976b0b5ad4f127841d974f2d48825,2575.33,2575.33,2575.33,2575.33,2575.33,2575.33,2575.33,2575.33,2575.33,2575.33,2575.33,2575.33,2575.33,2575.33,2575.33,2575.33,2575.33
0x25999573b87c63334515acb14b24fa58d4b3d05d,2570.8359,2570.8359,2570.8359,2570.8359,2570.8359,2570.8359,2570.8359,2570.8359,2570.8359,2570.8359,2570.8359,2570.8359,2570.8359,2570.8359,2570.8359,2570.8359,2570.8359
0x74626860da7b624fa1c33132468367926e9a410b,2567.7945,2567.7945,2567.7945,2567.7945,2567.7945,2567.7945,2255.7945,2255.7945,2255.7945,2255.7945,2255.7945,1496.7945,1296.7945,796.7945,796.7945,796.7945,796.7945
0x066a2edcc0b7278a2cf5bf2a040b4a54a41a9550,2566.94434200918,2566.944342009176,2566.944342009176,2566.944342009176,2566.944342009176,2566.944342009176,2566.944342009176,2566.944342009176,2566.944342009176,2566.944342009176,2566.944342009176,2566.944342009176,2566.944342009176,2566.944342009176,2566.944342009176,2566.944342009176,2566.9443420091757
0x1f0bc04782a5e94be2ca2e041da9e3689976e490,2564.4279093,2564.4279093,2564.4279093,2564.4279093,2564.4279093,2564.4279093,2564.4279093,2564.4279093,2564.4279093,2564.4279093,2564.4279093,2564.4279093,2564.4279093,2564.4279093,2564.4279093,2564.4279093,2564.4279093
0x018b50d9899b9e5680f8d120ba9c6af54583633a,2563.029524,2563.029524,2563.029524,2563.029524,2563.029524,2563.029524,2563.029524,2563.029524,2563.029524,2563.029524,2563.029524,2563.029524,2563.029524,2563.029524,2563.029524,2563.029524,2563.029524
0x6f65d7ca3da3a8afbceeee2de41288fb46617ddc,2562.55259397,2562.55259397,2562.55259397,2562.55259397,2562.55259397,2562.55259397,2562.55259397,2562.55259397,2562.55259397,2562.55259397,2562.55259397,2562.55259397,2562.55259397,2562.55259397,2562.55259397,2562.55259397,2562.55259397
0x5f850d04d049d5c462e6a7db9a990e38669a58df,2556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x56725cb78ac0dc57665585b462ad12ac6413d1d0,2548.92829596,2548.92829596,2548.92829596,2548.92829596,2548.92829596,2548.92829596,2548.92829596,2548.92829596,2548.92829596,2548.92829596,2548.92829596,2548.92829596,2548.92829596,2548.92829596,2548.92829596,2548.92829596,2765.60369596
0x566cac9e77744c5a037b6d805a78516eddc9cd91,2546.27902114123,2536.3432648260978,2757.7491056372724,2794.6638143049554,2845.5816387391496,2783.330129166215,2550.328613290195,2677.50762436623,2677.50762436623,2552.434204947771,2514.950933894744,2439.780032510372,2350.254733316337,2445.9003928249635,2576.734188891739,2485.6665270254243,2773.886099689344
0x722b3043446409fd487cc502b53371395c5199b2,2541.84673007825,2541.8467300782454,2541.8467300782454,2541.8467300782454,2541.8467300782454,2541.8467300782454,2541.8467300782454,2541.8467300782454,2541.8467300782454,2541.8467300782454,2541.8467300782454,2541.8467300782454,2541.8467300782454,2541.8467300782454,2541.8467300782454,2541.8467300782454,2541.8467300782454
0x34aa3f359a9d614239015126635ce7732c18fdf3,2533.45212439324,2533.452124393245,2533.452124393245,2533.452124393245,2533.452124393245,2533.452124393245,2533.452124393245,2533.452124393245,2533.452124393245,2533.452124393245,2033.452124393245,2033.452124393245,2033.452124393245,2033.452124393245,2033.452124393245,2033.452124393245,1533.452124393245
0x34e1a69c42e620ec166ad5ca734cc9edc53b2093,2532.86249835361,2532.8624983536124,2532.8624983536124,2532.8624983536124,2532.8624983536124,2532.8624983536124,2532.8624983536124,2532.8624983536124,2532.8624983536124,2532.8624983536124,2532.8624983536124,2532.8624983536124,2532.8624983536124,2532.8624983536124,2532.8624983536124,2532.8624983536124,2532.8624983536124
0x1bf6f8ae844284f2c5078c3c4db20187ccc88e92,2532.5090105329,2532.5090105329027,2532.5090105329027,2532.5090105329027,2532.5090105329027,2532.5090105329027,2532.5090105329027,2532.5090105329027,2532.5090105329027,2532.5090105329027,2532.5090105329027,2532.5090105329027,2532.5090105329027,2532.5090105329027,2532.5090105329027,2532.5090105329027,2532.5090105329027
0x33594714fcd728fe0a3cdc013f95b0c47beb17da,2524.546559,2524.546559,2524.546559,2524.546559,2524.546559,2524.546559,2524.546559,2524.546559,2524.546559,2524.546559,2524.546559,2524.546559,2524.546559,2524.546559,2524.546559,2524.546559,2524.546559
0x14b8c2bd769707fba73b0af9323aeaeb72ea4445,2520.08965294678,2520.0896529467777,2520.0896529467777,2520.0896529467777,2520.0896529467777,2520.0896529467777,2520.0896529467777,2520.0896529467777,2520.0896529467777,2520.0896529467777,2520.0896529467777,2520.0896529467777,2520.0896529467777,2520.0896529467777,2520.0896529467777,2520.0896529467777,1260.0896529467777
0x759b3069e35a653d9871c55295de4de202d0a77d,2517.292,2517.292,2517.292,2517.292,2517.292,2517.292,2517.292,2517.292,2517.292,2517.292,2517.292,2517.292,2517.292,2517.292,2517.292,2517.292,2517.292
0x05720f94bbc9761b502c45eb40e360916d6f1972,2514.0,2514.0,2514.0,2514.0,2514.0,2514.0,2514.0,2514.0,2514.0,2514.0,2514.0,2514.0,2514.0,2514.0,2514.0,2514.0,2514.0
0x1c40e3e1c9d8d48c8648bcabe3dfcf81ce82907b,2505.7609464715,2505.760946471497,2505.760946471497,0.7609464714968363,0.7609464714968363,0.7609464714968363,0.7609464714968363,0.0,0.0,0.0,0.0,3477.851037173265,3477.851037173265,2958.7127703122587,4154.88252149994,4004.88252149994,2044.88252149994
0x0f837f472aa91f86f39352fca5634f13ec5049f1,2503.835581,2503.835581,2503.835581,2503.835581,2503.835581,2503.835581,2503.835581,2503.835581,2503.835581,2503.835581,2503.835581,2503.835581,2503.835581,2503.835581,2503.835581,2503.835581,2503.835581
0x2f568d23b14a52eecdbc7b2df032ead379c18cb6,2500.42284,2500.42284,2500.42284,2500.42284,2500.42284,2500.42284,2500.42284,2500.42284,2500.42284,2500.42284,2500.42284,2500.42284,2500.42284,2500.42284,2500.42284,2500.42284,2500.42284
0x2a27701cc0b411805617ad9c130ae9d488073136,2500.37960705249,2500.379607052492,8.2e-17,8.2e-17,8.2e-17,8.2e-17,8.2e-17,8.2e-17,8.2e-17,8.2e-17,8.2e-17,8.2e-17,8.2e-17,8.2e-17,8.2e-17,8.2e-17,8.2e-17
0x6b87f57111e9f2655d43bee5849bdef9669cb6b9,2500.32209,2500.32209,2500.32209,2500.32209,2500.32209,2500.32209,2500.32209,2500.32209,2500.32209,2500.32209,2500.32209,2500.32209,2500.32209,2500.32209,2500.32209,2500.32209,2500.32209
0x03bf7fd823908e56c8785e4c7ebfc46fc6a6e41b,2500.00232982865,2500.0023298286496,2500.0023298286496,2500.0023298286496,2500.0023298286496,2500.0023298286496,2500.0023298286496,2500.0023298286496,2500.0023298286496,2500.0023298286496,2500.0023298286496,2500.0023298286496,2500.0023298286496,2500.0023298286496,2500.0023298286496,2500.0023298286496,2500.0023298286496
0x0279263f27624630dc0ea1b63207e8aa70089425,2499.81699099,2499.81699099,2499.81699099,2499.81699099,2499.81699099,2499.81699099,2499.81699099,2499.81699099,2499.81699099,2499.81699099,2499.81699099,2499.81699099,2499.81699099,2499.81699099,2499.81699099,2499.81699099,2499.81699099
0x236f7ef1b36d7ce7aeb2d1b58fa71260df7dcfbe,2490.217,2490.217,2490.217,2490.217,2490.217,2490.217,2490.217,2490.217,2490.217,2490.217,2490.217,2490.217,2490.217,2490.217,2490.217,2490.217,2490.217
0x7539b3738f13fb799c3bf8088f3134598546fc9f,2487.17911,2487.17911,2487.17911,2487.17911,2487.17911,2487.17911,2487.17911,2487.17911,2487.17911,2487.17911,2487.17911,2487.17911,2487.17911,2487.17911,2487.17911,2487.17911,2487.17911
0x7845b634051a3b7261c255e385720194555a3d8e,2482.84,2482.84,2482.84,2482.84,2482.84,2482.84,2482.84,2482.84,2482.84,2482.84,2482.84,2482.84,2482.84,2482.84,2482.84,2482.84,2482.84
0x37c6503732e8c8b9af50bd3755c3530f6b032dfd,2478.59860570181,2478.598605701809,2478.598605701809,2478.598605701809,2478.598605701809,2478.598605701809,2478.598605701809,2478.598605701809,2478.598605701809,2478.598605701809,2478.598605701809,2478.598605701809,2478.598605701809,2478.598605701809,2478.598605701809,2478.598605701809,2478.598605701809
0x3ba6184219801c4c9c53935ad2a9099d17ec9d68,2468.1477,2342.0103,2342.0103,2338.0263,2819.3379,2819.3379,2815.9346,2815.9346,2815.9346,2805.8346,2705.8346,2630.346,2457.3755,2451.6077,2439.4841,2429.3795,2398.6596
0x504ffc40dbeb284a964a8bbabb7a82b7a14e9251,2462.28389,3613.48389,3613.48389,3613.48389,3613.48389,3613.48389,3613.48389,3613.48389,3613.48389,3613.48389,3613.48389,3613.48389,3613.48389,3613.48389,3613.48389,3613.48389,3613.48389
0x1cb9981a50441979361cb7eec9aa765ef9f77d88,2458.26175065746,2458.261750657463,2458.261750657463,2458.261750657463,2458.261750657463,2458.261750657463,2458.261750657463,2458.261750657463,2458.261750657463,2458.261750657463,2458.261750657463,2458.261750657463,2458.261750657463,2458.261750657463,2458.261750657463,2458.261750657463,2458.261750657463
0x4208e2b22b3b1f37a906e5a3649e67e67f90094c,2451.63964860171,2451.639648601714,2451.639648601714,2451.639648601714,2451.639648601714,2451.639648601714,2451.639648601714,2451.639648601714,2451.639648601714,2451.639648601714,2451.639648601714,2451.639648601714,2451.639648601714,2451.639648601714,2451.639648601714,2451.639648601714,2451.639648601714
0x581aca7c6d8e1f7510cd273a81c53dd82488ee84,2448.309902,2448.309902,2448.309902,2448.309902,2448.309902,2448.309902,2448.309902,2448.309902,2448.309902,2448.309902,2448.309902,2448.309902,2448.309902,2448.309902,0.0,0.0,0.0
0x320bb16ad49c27825e619a1ce658aeb4bcd68af0,2448.064778,2448.064778,2448.064778,2448.064778,2448.064778,2448.064778,2448.064778,2448.064778,2448.064778,2448.064778,2448.064778,2448.064778,2448.064778,2448.064778,2448.064778,2448.064778,2448.064778
0x041d91293aac75656c4c428340c9bf31a552bd8c,2435.67358383014,2435.6735838301383,2435.6735838301383,2435.6735838301383,2435.6735838301383,2435.6735838301383,2435.6735838301383,2435.6735838301383,2435.6735838301383,2435.6735838301383,2435.6735838301383,2435.6735838301383,2435.6735838301383,2435.6735838301383,3555.0356272301383,3555.0356272301383,3493.0356272301383
0x25043e1526bccd8ea36d09d3c70d9b45e6040728,2428.70034247874,2428.700342478737,2428.700342478737,2428.700342478737,2428.700342478737,2428.700342478737,2428.700342478737,2428.700342478737,2428.700342478737,2428.700342478737,2428.700342478737,2428.700342478737,2428.700342478737,2428.700342478737,0.0,0.0,0.0
0x74a70efc6b4578b3ad88598b60e409ee46813853,2428.6658006,2428.6658006,2428.6658006,2428.6658006,2428.6658006,2428.6658006,2428.6658006,2428.6658006,2428.6658006,2428.6658006,2428.6658006,2428.6658006,2428.6658006,2428.6658006,2428.6658006,2428.6658006,6e-07
0x1c78b4949e46c3d3468ff86f3d331930b2f1aae6,2424.00038939697,2424.000389396965,2424.000389396965,2424.000389396965,2424.000389396965,2424.000389396965,2424.000389396965,2424.000389396965,2424.000389396965,2424.000389396965,2424.000389396965,2424.000389396965,2424.000389396965,2424.000389396965,2424.000389396965,2424.000389396965,2424.000389396965
