HolderAddress,Balance_2021-04-14_23-2,Balance_2021-04-16_21-14,Balance_2021-04-18_12-39,Balance_2021-04-19_18-43,Balance_2021-04-20_17-47,Balance_2021-04-21_17-53,Balance_2021-04-22_17-42,Balance_2021-04-23_22-35,Balance_2021-04-24_9-20,Balance_2021-04-25_18-33,Balance_2021-04-26_21-4,Balance_2021-04-27_19-46,Balance_2021-04-28_20-52,Balance_2021-05-01_9-38,Balance_2021-05-04_20-56,Balance_2021-05-05_18-47,Balance_2021-05-09_10-7
0x93cae63ace3362c48de058b4e35c792797945693,5458.052,5458.052,5458.052,5458.052,5458.052,5458.052,5458.052,5458.052,5458.052,5458.052,5458.052,5458.052,5458.052,5458.052,5458.052,5458.052,5458.052
0x72044392bac5cc703c84a36797484f49d6ffb304,5453.62732919,5453.62732919,5453.62732919,5453.62732919,5453.62732919,5453.62732919,5453.62732919,5453.62732919,5453.62732919,5453.62732919,5453.62732919,5453.62732919,5453.62732919,5453.62732919,5453.62732919,5453.62732919,5453.62732919
0x56aa2f29980e65182b89f6028d658692085b6e30,5453.0,5453.0,5453.0,5453.0,5453.0,5453.0,5453.0,5453.0,5453.0,5453.0,5453.0,5453.0,5453.0,5453.0,5453.0,5453.0,5453.0
0xf06452d7fbc9682a82bb4e5b4d011bc7462b4ec6,5452.8919017,5452.8919017,5452.8919017,5452.8919017,5452.8919017,5452.8919017,5452.8919017,5452.8919017,5452.8919017,5452.8919017,5452.8919017,5452.8919017,5452.8919017,5452.8919017,5452.8919017,5452.8919017,5452.8919017
0x50e33b5bd658946641ec0fee7a77511fb96dd779,5451.18648,5451.18648,5451.18648,5451.18648,5451.18648,5451.18648,5451.18648,5451.18648,5451.18648,5451.18648,5451.18648,5451.18648,5451.18648,5451.18648,5451.18648,5451.18648,5451.18648
0x0c27810658ea52a55de5b0b94674a8b7d6027931,5447.05564014,5447.05564014,5447.05564014,5447.05564014,5447.05564014,5447.05564014,5447.05564014,5447.05564014,5447.05564014,5447.05564014,5447.05564014,5447.05564014,5447.05564014,5447.05564014,5447.05564014,5447.05564014,5447.05564014
0x472b2297b6d7274243a058d442807a98b80971e3,5446.08579913,5446.08579913,5446.08579913,5446.08579913,5446.08579913,5446.08579913,5446.08579913,5446.08579913,5446.08579913,5446.08579913,5446.08579913,5446.08579913,5446.08579913,5446.08579913,5446.08579913,5446.08579913,5446.08579913
0x11f14acf7d0a81829e82fe4a03732d4774b24809,5443.80238874,5443.80238874,5443.80238874,5443.80238874,5443.80238874,5443.80238874,5443.80238874,5443.80238874,5443.80238874,5443.80238874,5443.80238874,5443.80238874,5443.80238874,5443.80238874,5443.80238874,5443.80238874,5443.80238874
0xb65f14902f13e1d41d72f20c3500d8dec3cf73e0,5440.68704912,5440.68704912,5440.68704912,5440.68704912,5440.68704912,5440.68704912,5440.68704912,5440.68704912,5440.68704912,5440.68704912,5440.68704912,5440.68704912,5440.68704912,5440.68704912,5440.68704912,5440.68704912,5440.68704912
0x7b417da399cf5e3e7434d95733fe12480c2e302b,5436.57540938,5436.57540938,5436.57540938,5436.57540938,5436.57540938,5436.57540938,5436.57540938,5436.57540938,5436.57540938,5436.57540938,5436.57540938,5436.57540938,5436.57540938,5436.57540938,5436.57540938,707.47540939,707.47540939
0xbcf0fd3929ce93ce858cac1234cbdf9a526c61f7,5433.5,5433.5,5433.5,5433.5,5433.5,5433.5,5433.5,5433.5,5433.5,5433.5,5433.5,5433.5,5433.5,5433.5,5433.5,5433.5,5433.5
0x07f94ed316d3efffc8c0be6cfbb2b70a0a8a786b,5431.6556332,5431.6556332,5431.6556332,5431.6556332,5431.6556332,5431.6556332,5431.6556332,5431.6556332,5431.6556332,5431.6556332,5431.6556332,5431.6556332,5431.6556332,5431.6556332,5431.6556332,5431.6556332,5431.6556332
0x1e869f94a45f09bce46d28fbca9fc7cb6be4265e,5431.11882143,5431.11882143,5431.11882143,5431.11882143,5431.11882143,5431.11882143,5431.11882143,5431.11882143,5431.11882143,5431.11882143,5431.11882143,5431.11882143,5431.11882143,5431.11882143,5431.11882143,5431.11882143,5431.11882143
0x7ba6db4a8ad48d3adfc8214e8c3fb86a60621f6d,5427.95687027,5427.95687027,5427.95687027,5427.95687027,5427.95687027,5427.95687027,5427.95687027,5427.95687027,5427.95687027,5427.95687027,5427.95687027,5427.95687027,5427.95687027,5427.95687027,5427.95687027,5427.95687027,5427.95687027
0xbe560125525793a656688b230daa6fc02809e3d0,5427.552,5427.552,5427.552,5427.552,5427.552,5427.552,5427.552,5427.552,5427.552,5427.552,5427.552,5427.552,5427.552,5427.552,5427.552,5427.552,5427.552
0x959dfa15f27e1819d43b29f2ba93de92ce820c98,5420.54,5420.54,5420.54,5420.54,5420.54,5420.54,5420.54,5420.54,5420.54,5420.54,5420.54,5420.54,5420.54,5420.54,5420.54,5420.54,5420.54
0xbf1b5f935538c5ef3108b67b37d35706314bcd39,5417.56,5417.56,5417.56,5417.56,5417.56,5417.56,5417.56,5417.56,5417.56,5417.56,5417.56,5417.56,5417.56,5417.56,5417.56,5417.56,5417.56
0x591644ca0767880e85a7ca70ca2034a58a6c9a71,5413.43395405,5413.43395405,5413.43395405,5413.43395405,5413.43395405,5413.43395405,5413.43395405,5413.43395405,5413.43395405,5413.43395405,5413.43395405,5413.43395405,5413.43395405,5413.43395405,5413.43395405,5413.43395405,5413.43395405
0xe7b181ea3e05aa8a312226c19594572342119ad6,5404.575,5404.575,5404.575,5404.575,5404.575,5404.575,5404.575,5404.575,5404.575,5404.575,5404.575,5404.575,5404.575,5404.575,5404.575,5404.575,5404.575
0x52c2011ba2422659e5881a25c94a839e899db43e,5397.582,5397.582,5397.582,5397.582,5397.582,5397.582,5397.582,5397.582,5397.582,5397.582,5397.582,5397.582,5397.582,5397.582,5397.582,5397.582,5397.582
0xfe2c5045514e0803173055662fd39dfc543199b6,5397.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x43bc87a46e18e8c6b63f05b3dc3eaa16abbd2628,5395.584,5395.584,5395.584,5395.584,5395.584,5395.584,5395.584,5395.584,5395.584,5395.584,5395.584,5395.584,5395.584,5395.584,5395.584,5395.584,5395.584
0x2f313b1921b7f6230681d26849682dc7d59fbbe3,5390.0,5390.0,5390.0,5390.0,5390.0,5390.0,5390.0,5390.0,5390.0,5390.0,5390.0,5390.0,5390.0,5390.0,5390.0,5390.0,5390.0
0x2295c7734483e46ee3a2cf2551ba82068c2bad64,5384.595,5384.595,5384.595,5384.595,5384.595,5384.595,5384.595,5384.595,5384.595,5384.595,5384.595,5384.595,5384.595,5384.595,5384.595,5384.595,5384.595
0xcfe1b6d89057db4e5bf0dba527fa10ee919c3342,5383.34712524,5383.34712524,5383.34712524,5383.34712524,5383.34712524,5383.34712524,5383.34712524,5383.34712524,5383.34712524,5383.34712524,5383.34712524,5383.34712524,5383.34712524,5383.34712524,5383.34712524,5383.34712524,5383.34712524
0x185f4bc68449d70a3609efff8f16fe789d3360b5,5380.34392529,5380.34392529,5380.34392529,5380.34392529,5380.34392529,5380.34392529,5380.34392529,5380.34392529,5380.34392529,5380.34392529,5380.34392529,5380.34392529,5380.34392529,5380.34392529,5380.34392529,5380.34392529,5380.34392529
0xbc4600d439a45e935c25ff1e719b5129620dec4a,5367.0,5367.0,5367.0,5367.0,5367.0,5367.0,5367.0,5367.0,5367.0,5367.0,5367.0,5367.0,5367.0,5367.0,5367.0,5367.0,5367.0
0x59140ffbf3445678bd102207a2a9da7e1de6ac7c,5362.587,5362.587,5362.587,5362.587,5362.587,5362.587,5362.587,862.587,862.587,862.587,862.587,862.587,862.587,862.587,862.587,862.587,862.587
0x4f2c236a51e77b92368c95075d0bb3df9be3f307,5353.61007062,5353.61007062,5353.61007062,5353.61007062,5353.61007062,5353.61007062,5353.61007062,5353.61007062,5353.61007062,5353.61007062,5353.61007062,5353.61007062,5353.61007062,5353.61007062,0.0,0.0,0.0
0xaaad69924348ec44af4f334ae96201e5845971c7,5352.10614836,5352.10614836,5352.10614836,5352.10614836,5352.10614836,5352.10614836,5352.10614836,5352.10614836,5352.10614836,5352.10614836,5352.10614836,5352.10614836,5352.10614836,5352.10614836,5352.10614836,5352.10614836,5352.10614836
0x25af8a1c003dbff0482a930304844c4685376a4b,5346.72366834,5346.72366834,5346.72366834,5346.72366834,5346.72366834,5346.72366834,5346.72366834,5346.72366834,5346.72366834,5346.72366834,5346.72366834,5346.72366834,5346.72366834,5346.72366834,5346.72366834,5346.72366834,5346.72366834
0xbf0016ab21239254097a8365dc4f47c528489f6b,5345.633,5345.633,5345.633,5345.633,5345.633,5345.633,5345.633,5345.633,5345.633,5345.633,5345.633,5345.633,5345.633,5345.633,5345.633,5345.633,5345.633
0x12f91df9d86d3cefd2aa5c54e1c88017a13e1a28,5343.70727749,5343.70727749,5343.70727749,5343.70727749,5343.70727749,5343.70727749,5343.70727749,5343.70727749,5343.70727749,5343.70727749,5343.70727749,5343.70727749,5343.70727749,5343.70727749,5343.70727749,5343.70727749,5343.70727749
0x9d2864be6417f1d2d57ee14991007f8138939976,5335.380254214,5335.380254214004,5335.380254214004,5335.380254214004,5335.380254214004,5335.380254214004,5335.380254214004,5335.380254214004,5335.380254214004,5335.380254214004,5335.380254214004,5335.380254214004,5335.380254214004,5335.380254214004,5335.380254214004,5335.380254214004,5335.380254214004
0x683e93be9d4945f7a3e85231bd6043b46c298e43,5328.69833586,5328.69833586,5328.69833586,5328.69833586,5328.69833586,5328.69833586,5328.69833586,5328.69833586,5328.69833586,5328.69833586,5328.69833586,5328.69833586,5328.69833586,5328.69833586,5328.69833586,5328.69833586,5328.69833586
0xa5c3526c77f456e5cf38f11cabe88c1d5c87cdbe,5319.619,5319.619,5319.619,5319.619,5319.619,5319.619,5319.619,5319.619,5319.619,5319.619,2955.069,2955.069,2955.069,2955.069,0.0,0.0,0.0
0xf5dd610ed324e4eeba447b7b5164cdedff38d0cb,5314.04722893,5314.04722893,5314.04722893,5314.04722893,5314.04722893,5314.04722893,5314.04722893,5314.04722893,5314.04722893,5314.04722893,5314.04722893,5314.04722893,5314.04722893,5314.04722893,5314.04722893,5314.04722893,5314.04722893
0x441b9265347177d412ae1da11e458addae910464,5312.646,5312.646,5312.646,5312.646,5312.646,5312.646,5312.646,5312.646,5312.646,5312.646,5312.646,5312.646,5312.646,5312.646,5312.646,5312.646,5312.646
0xeb09fbc791cf8a479e2553acc143ee9723082966,5308.0,5308.0,5308.0,5308.0,5308.0,5308.0,5308.0,5308.0,5308.0,5308.0,5308.0,5308.0,5308.0,5308.0,5308.0,5308.0,5308.0
0x71b54b4af05c9637d3d53956d7db704e67c0b4d8,5304.56612236,5304.56612236,5304.56612236,5304.56612236,5304.56612236,5304.56612236,5304.56612236,5304.56612236,5304.56612236,5304.56612236,5304.56612236,5304.56612236,5304.56612236,5304.56612236,5304.56612236,5304.56612236,5304.56612236
0xf99f517da08b626f7adc83521d30442dc80287af,5301.30625079,5301.30625079,5301.30625079,5301.30625079,5301.30625079,5301.30625079,5301.30625079,5301.30625079,5301.30625079,5301.30625079,5301.30625079,5301.30625079,5301.30625079,5301.30625079,5301.30625079,5301.30625079,5301.30625079
0x06171f047c1b817420ab5a55cd41770f9738f679,5300.19,5300.19,5300.19,5300.19,5300.19,5300.19,5300.19,5300.19,5300.19,5300.19,5300.19,5300.19,5300.19,5300.19,5300.19,5300.19,5300.19
0x61281e36c9f7704ec4778bcbcd1388a6b6409e5a,5299.68,5299.68,5299.68,5299.68,5299.68,5299.68,5299.68,5299.68,5299.68,5299.68,5299.68,5299.68,5299.68,5299.68,5299.68,5299.68,5299.68
0x4d19952902caee2fe70402b78fdb122209f131c4,5295.5,5295.5,5295.5,5295.5,5295.5,5295.5,5295.5,5295.5,5295.5,5295.5,5295.5,5295.5,5295.5,5295.5,5295.5,5295.5,5295.5
0x999758e6a2740488eca6342a06a07953005abd1b,5291.13174884,5291.13174884,5291.13174884,5291.13174884,5291.13174884,5291.13174884,5291.13174884,5291.13174884,5291.13174884,5291.13174884,5291.13174884,5291.13174884,5291.13174884,5291.13174884,5291.13174884,5291.13174884,5291.13174884
0xdaebe85ee285d642a9f1c01989304de109ab1b4d,5290.43134222,5290.43134222,5290.43134222,5290.43134222,5290.43134222,5290.43134222,5290.43134222,5290.43134222,5290.43134222,5290.43134222,5290.43134222,5290.43134222,5290.43134222,5290.43134222,5290.43134222,5290.43134222,5290.43134222
0x610c192a66331da4916a527fcb42c36aa04a2e3d,5290.1001696,5290.1001696,5290.1001696,5290.1001696,5290.1001696,5290.1001696,5290.1001696,5290.1001696,5290.1001696,5290.1001696,5290.1001696,5290.1001696,5290.1001696,5290.1001696,5290.1001696,5290.1001696,5290.1001696
0x66181557cca0e05d3dcd708bfbc6827f380ee608,5287.01310417,5287.01310417,5287.01310417,5287.01310417,5287.01310417,5287.01310417,5287.01310417,5287.01310417,5287.01310417,5287.01310417,5287.01310417,5287.01310417,5287.01310417,5287.01310417,5287.01310417,5287.01310417,5287.01310417
0x92f30b5980be7916758c87487c5b6fac3cba464d,5286.04707018702,5286.047070187021,5286.047070187021,5286.047070187021,5286.047070187021,5286.047070187021,5286.047070187021,5286.047070187021,5286.047070187021,5286.047070187021,5286.047070187021,5286.047070187021,5286.047070187021,5286.047070187021,5286.047070187021,5286.047070187021,5286.047070187021
0x6afff4cd401db51d3ebf093a72d46aa1b2216770,5285.51665611,5285.51665611,5285.51665611,5285.51665611,5285.51665611,5285.51665611,5285.51665611,5285.51665611,5285.51665611,5285.51665611,5285.51665611,5285.51665611,5285.51665611,5285.51665611,5285.51665611,5285.51665611,5285.51665611
0xe7d1e65485c0da7f4706da9fccc03f1e35326fb9,5279.97,5279.97,5279.97,5279.97,5279.97,5279.97,5279.97,5279.97,5279.97,5279.97,5279.97,5279.97,5279.97,5279.97,5279.97,5279.97,5279.97
0xcd771a9ead0b64c7384929d8ec5a69fedda9711d,5276.25406544007,5276.254065440073,5276.254065440073,5276.254065440073,5276.254065440073,5276.254065440073,5276.254065440073,5276.254065440073,5276.254065440073,5276.254065440073,5276.254065440073,5276.254065440073,5276.254065440073,5276.254065440073,5276.254065440073,5276.254065440073,5276.254065440073
0xe9c88eeb99a9c87872bf842dc7c97c19a0e1e681,5276.05028564,5276.05028564,5276.05028564,5276.05028564,5276.05028564,5276.05028564,5276.05028564,5276.05028564,5276.05028564,5276.05028564,5276.05028564,5276.05028564,5276.05028564,5276.05028564,5276.05028564,5276.05028564,5276.05028564
0x7fd4b0d2dc187a27b7a4eff5ff3885265c18e957,5276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xa67b162db8623f111e7a5ba197bfd97c3a817882,5275.56657419662,5275.566574196625,5275.566574196625,5275.566574196625,5275.566574196625,5275.566574196625,5275.566574196625,5275.566574196625,5275.566574196625,5275.566574196625,5275.566574196625,5275.566574196625,5275.566574196625,5275.566574196625,5275.566574196625,5275.566574196625,5275.566574196625
0xe408cfcda69009906ae95cf471cff27e27c8fca1,5273.21016141,5273.21016141,5273.21016141,5273.21016141,5273.21016141,5273.21016141,5273.21016141,5273.21016141,5273.21016141,5273.21016141,5273.21016141,5273.21016141,5273.21016141,5273.21016141,5273.21016141,5273.21016141,5273.21016141
0xba44ea3e8c51f95719055ed5d147b293d408f889,5268.49406119225,5268.49406119225,5268.49406119225,5268.49406119225,5268.49406119225,5268.49406119225,5268.49406119225,5268.49406119225,5268.49406119225,5268.49406119225,5268.49406119225,5268.49406119225,5268.49406119225,5268.49406119225,5268.49406119225,5268.49406119225,5268.49406119225
0x31611127cfb6652786a75d85743113f069c579a1,5265.1322167,5265.1322167,5265.1322167,5265.1322167,5265.1322167,5265.1322167,5265.1322167,5265.1322167,5265.1322167,5265.1322167,5265.1322167,5265.1322167,5265.1322167,5265.1322167,5265.1322167,5265.1322167,5265.1322167
0xdb8b9d1bdc3801a8196f9419fba831a575a94c29,5262.21634819,5262.21634819,5262.21634819,5262.21634819,5262.21634819,5262.21634819,5262.21634819,5262.21634819,5262.21634819,5262.21634819,5262.21634819,5262.21634819,5262.21634819,5262.21634819,5262.21634819,5262.21634819,5262.21634819
0x1145526443a3f86f61398882cb3d429320e1b184,5256.42581992,5256.42581992,5256.42581992,5256.42581992,5256.42581992,5256.42581992,5256.42581992,5256.42581992,5256.42581992,5256.42581992,5256.42581992,5256.42581992,5256.42581992,5256.42581992,5256.42581992,5256.42581992,5256.42581992
0x8fc1af0d045172cf95b8e57a2726dea7d94d3398,5255.0,5255.0,5255.0,5255.0,5255.0,5255.0,5255.0,5255.0,5255.0,5255.0,5255.0,5255.0,5255.0,5255.0,5255.0,5255.0,5255.0
0x9dabff6a0bd3f9670b93bf3c5b617ef036bd2c5f,5253.61,5253.61,5253.61,5253.61,5253.61,5253.61,5253.61,5253.61,5253.61,5253.61,5253.61,5253.61,5253.61,5253.61,5253.61,5253.61,5253.61
0x259dcdc1002ac932916c9b3c9b44c264d8d9724b,5250.58440057,5250.58440057,5250.58440057,5250.58440057,5250.58440057,5250.58440057,5250.58440057,5250.58440057,5250.58440057,5250.58440057,5250.58440057,5250.58440057,5250.58440057,5250.58440057,5250.58440057,5250.58440057,5250.58440057
0xf9d763a23c698d521bff5aaee7e43c589282100f,5246.12189846,5246.12189846,5246.12189846,5246.12189846,5246.12189846,5246.12189846,5246.12189846,5246.12189846,5246.12189846,5246.12189846,5246.12189846,5246.12189846,5246.12189846,5246.12189846,5246.12189846,5246.12189846,5246.12189846
0x79f523b97571707bdbd786159cf87cd00abb0e6d,5243.7312,5243.7312,1.7312,1.7312,1.7312,1.7312,1.7312,1.7312,1.7312,1.7312,1.7312,1.7312,1.7312,1.7312,1.7312,1.7312,1.7312
0xa30fb38ee7f90c3adb0e599109a1c71820df8503,5243.3985744,5243.3985744,5243.3985744,5243.3985744,5243.3985744,5243.3985744,5243.3985744,5243.3985744,5243.3985744,5243.3985744,5243.3985744,5243.3985744,5243.3985744,5243.3985744,5243.3985744,5243.3985744,5243.3985744
0x58c9f6e29737d9e0adfa581321da2d3d2692ea5e,5239.80868829,5239.80868829,5239.80868829,5239.80868829,5239.80868829,5239.80868829,5239.80868829,5239.80868829,5239.80868829,5239.80868829,5239.80868829,5239.80868829,5239.80868829,5239.80868829,5239.80868829,5239.80868829,5239.80868829
0xc2230df4cb555cc7c2901908ba22c7fca3ae896d,5238.63518115,5238.63518115,5238.63518115,5238.63518115,5238.63518115,5238.63518115,5238.63518115,5238.63518115,5238.63518115,5238.63518115,5238.63518115,5238.63518115,5238.63518115,5238.63518115,5238.63518115,5238.63518115,5238.63518115
0xf4dc561935e268c07ea7a2ff5e7aee4e43716bac,5235.18280437905,5235.18280437905,5235.18280437905,5235.18280437905,5235.18280437905,5235.18280437905,5235.18280437905,5235.18280437905,5235.18280437905,5235.18280437905,5235.18280437905,5235.18280437905,5235.18280437905,5235.18280437905,5235.18280437905,5235.18280437905,5235.18280437905
0xc0a688d7c4597c5df0e6a13369fd3dcb5690cf03,5235.0,5235.0,5235.0,5235.0,5235.0,5235.0,5235.0,5235.0,5235.0,5235.0,5235.0,5235.0,5235.0,5235.0,5235.0,5235.0,5235.0
0x36686fb0122566e92ae8a6f934f452d80c273fdb,5232.25,5232.25,5232.25,5232.25,5232.25,5232.25,5232.25,5232.25,5232.25,5232.25,5232.25,5232.25,5232.25,5232.25,5232.25,5232.25,5232.25
0x5291633a41c82d864b473a68fba0c971790daf30,5231.0,5231.0,5231.0,5231.0,5231.0,5231.0,5231.0,5231.0,5231.0,5231.0,5231.0,5231.0,5231.0,5231.0,5231.0,5231.0,5231.0
0xb804ced6146b696ddfd0b7596655ac82fdf64a19,5230.98666045,5230.98666045,5230.98666045,5230.98666045,5230.98666045,5230.98666045,5230.98666045,5230.98666045,5230.98666045,5230.98666045,5230.98666045,5230.98666045,5230.98666045,5230.98666045,5230.98666045,5230.98666045,5230.98666045
0xfd2956f47b248089ba38ad7954aa46bdeae15cb7,5222.6788,5222.6788,5222.6788,5222.6788,5222.6788,5222.6788,5222.6788,5222.6788,5222.6788,5222.6788,5222.6788,5222.6788,5222.6788,5222.6788,5222.6788,5222.6788,5222.6788
0x453afb78d70ffe80543e67624d4f134f44c3d9d6,5220.16156832,5220.16156832,5220.16156832,5220.16156832,5220.16156832,5220.16156832,5220.16156832,5220.16156832,5220.16156832,5220.16156832,5220.16156832,5220.16156832,5220.16156832,5220.16156832,5220.16156832,5220.16156832,5220.16156832
0x90b7eb124e03a73c84f07612b9bf47c6ab4346aa,5219.81280521995,5219.812805219947,5219.812805219947,5219.812805219947,5219.812805219947,5219.812805219947,5219.812805219947,5219.812805219947,5219.812805219947,5219.812805219947,5219.812805219947,5219.812805219947,5219.812805219947,5219.812805219947,5219.812805219947,5219.812805219947,5219.812805219947
0x8585f2c1f3bc4f5cfd5293ba1e40ace00ed0373f,5219.60410293,5219.60410293,5219.60410293,5219.60410293,5219.60410293,5219.60410293,5219.60410293,5219.60410293,5219.60410293,5219.60410293,5219.60410293,5219.60410293,5219.60410293,0.0,0.0,0.0,0.0
0x6025d96932d378be7d0a46343b437678a126ecca,5218.21729933674,5218.217299336743,5218.217299336743,5218.217299336743,3218.217299336743,3218.217299336743,3218.217299336743,3218.217299336743,3218.217299336743,0.2172993367429265,0.2172993367429265,0.2172993367429265,0.2172993367429265,0.2172993367429265,8001.936627686743,6001.936627686743,6001.936627686743
0xf5994c15df2be03953a1cd1af9902c0be0a12b09,5214.99457457,5214.99457457,5214.99457457,5214.99457457,5214.99457457,5214.99457457,5214.99457457,5214.99457457,5214.99457457,5214.99457457,5214.99457457,5214.99457457,5214.99457457,5214.99457457,5214.99457457,5214.99457457,5214.99457457
0x51865889680b857f30163a71527e3324f22a4160,5213.94786188608,5213.94786188608,5213.94786188608,5213.94786188608,5213.94786188608,5213.94786188608,5213.94786188608,5213.94786188608,5213.94786188608,5213.94786188608,5213.94786188608,5213.94786188608,5213.94786188608,5213.94786188608,5213.94786188608,5213.94786188608,5213.94786188608
0xa610b8ca631b27458798a310e9a42dd9733389a8,5211.84915612,5211.84915612,5211.84915612,5211.84915612,5211.84915612,5211.84915612,5211.84915612,5211.84915612,5211.84915612,5211.84915612,5211.84915612,5211.84915612,5211.84915612,5211.84915612,5211.84915612,5211.84915612,5211.84915612
